brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
323.7,1.0,1.0,2014-05-16,800,Aqua,MODIS,63,6.2,307.4,10.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
332.0,1.0,1.0,2014-05-16,800,Aqua,MODIS,80,6.2,313.4,13.8,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
301.3,3.8,1.8,2014-05-16,1724,Terra,MODIS,39,6.2,288.4,33.3,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
302.3,3.8,1.8,2014-05-16,1724,Terra,MODIS,48,6.2,288.5,36.7,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
318.2,1.5,1.2,2014-05-16,2005,Aqua,MODIS,96,6.2,290.8,30.5,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
302.4,1.5,1.2,2014-05-16,2005,Aqua,MODIS,49,6.2,291.4,10.3,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
308.5,1.5,1.2,2014-05-16,2005,Aqua,MODIS,75,6.2,290.3,16.7,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
303.3,1.7,1.3,2014-05-16,2005,Aqua,MODIS,55,6.2,290.6,12.1,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
308.1,1.0,1.0,2014-05-16,2006,Aqua,MODIS,74,6.2,294.2,6.9,N,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
305.7,1.0,1.0,2014-05-16,2006,Aqua,MODIS,40,6.2,294.2,5.0,N,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
301.8,1.0,1.0,2014-05-16,2006,Aqua,MODIS,44,6.2,288.9,5.5,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
310.8,1.0,1.0,2014-05-16,2006,Aqua,MODIS,81,6.2,291.3,10.1,N,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
328.2,1.1,1.1,2014-05-17,530,Terra,MODIS,72,6.2,312.8,8.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.3,1.1,1.0,2014-05-17,530,Terra,MODIS,51,6.2,310.4,9.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.2,1.0,1.0,2014-05-17,530,Terra,MODIS,67,6.2,310.8,10.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
321.1,1.0,1.0,2014-05-17,530,Terra,MODIS,42,6.2,307.4,5.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
359.7,1.2,1.1,2014-05-17,530,Terra,MODIS,99,6.2,311.5,91.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
321.4,2.8,1.6,2014-05-17,530,Terra,MODIS,62,6.2,303.3,51.8,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
328.7,1.2,1.1,2014-05-17,530,Terra,MODIS,75,6.2,308.1,18.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
343.5,1.2,1.1,2014-05-17,530,Terra,MODIS,91,6.2,309.6,47.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.2,1.2,1.1,2014-05-17,530,Terra,MODIS,63,6.2,307.9,11.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
319.2,1.0,1.0,2014-05-17,530,Terra,MODIS,56,6.2,305.6,7.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
318.5,1.1,1.1,2014-05-17,530,Terra,MODIS,50,6.2,305.0,5.5,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
322.3,1.0,1.0,2014-05-17,530,Terra,MODIS,72,6.2,306.8,10.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
331.6,2.1,1.4,2014-05-17,530,Terra,MODIS,85,6.2,300.1,72.6,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
324.6,2.8,1.6,2014-05-17,530,Terra,MODIS,76,6.2,303.9,64.4,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
325.7,1.1,1.1,2014-05-17,530,Terra,MODIS,66,6.2,308.6,11.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
320.3,1.3,1.1,2014-05-17,530,Terra,MODIS,56,6.2,304.0,14.4,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
316.4,1.6,1.3,2014-05-17,530,Terra,MODIS,69,6.2,300.9,12.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
325.2,2.9,1.6,2014-05-17,530,Terra,MODIS,79,6.2,297.3,85.0,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
323.0,2.9,1.6,2014-05-17,530,Terra,MODIS,76,6.2,297.6,72.3,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
324.0,1.2,1.1,2014-05-17,530,Terra,MODIS,71,6.2,308.4,10.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
322.0,1.1,1.0,2014-05-17,530,Terra,MODIS,62,6.2,305.5,9.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
325.5,1.0,1.0,2014-05-17,530,Terra,MODIS,50,6.2,308.1,12.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
318.8,1.1,1.0,2014-05-17,530,Terra,MODIS,30,6.2,303.7,5.8,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
325.3,1.1,1.0,2014-05-17,530,Terra,MODIS,59,6.2,310.8,8.0,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
324.9,1.0,1.0,2014-05-17,530,Terra,MODIS,71,6.2,307.6,12.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
331.0,1.1,1.1,2014-05-17,530,Terra,MODIS,78,6.2,312.2,14.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
322.7,1.1,1.0,2014-05-17,530,Terra,MODIS,59,6.2,306.3,10.6,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
320.8,1.0,1.0,2014-05-17,530,Terra,MODIS,71,6.2,304.8,9.1,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
325.9,4.1,1.9,2014-05-17,704,Aqua,MODIS,77,6.2,302.0,119.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
318.8,4.5,2.0,2014-05-17,704,Aqua,MODIS,60,6.2,301.8,56.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
318.8,4.5,2.0,2014-05-17,704,Aqua,MODIS,62,6.2,301.5,54.3,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
318.4,4.5,2.0,2014-05-17,704,Aqua,MODIS,61,6.2,301.8,54.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.6,4.1,1.9,2014-05-17,704,Aqua,MODIS,81,6.2,302.2,147.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
318.0,4.5,2.0,2014-05-17,704,Aqua,MODIS,58,6.2,301.6,47.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
313.7,1.1,1.0,2014-05-17,1628,Terra,MODIS,88,6.2,292.7,11.3,N,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
306.8,1.0,1.0,2014-05-17,1628,Terra,MODIS,69,6.2,293.5,5.6,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
306.6,1.0,1.0,2014-05-17,1628,Terra,MODIS,69,6.2,293.4,5.6,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
305.9,1.1,1.0,2014-05-17,1628,Terra,MODIS,66,6.2,293.3,5.3,N,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
310.7,1.3,1.1,2014-05-17,1629,Terra,MODIS,81,6.2,293.6,12.9,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
307.9,1.4,1.2,2014-05-17,1629,Terra,MODIS,73,6.2,296.6,9.3,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
305.7,1.4,1.2,2014-05-17,1629,Terra,MODIS,59,6.2,293.6,8.9,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
311.8,1.3,1.1,2014-05-17,1629,Terra,MODIS,81,6.2,300.1,10.0,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
306.1,1.3,1.1,2014-05-17,1629,Terra,MODIS,53,6.2,292.8,8.7,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
305.7,1.3,1.1,2014-05-17,1629,Terra,MODIS,62,6.2,292.1,8.6,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
306.7,1.0,1.0,2014-05-17,1629,Terra,MODIS,69,6.2,295.1,5.4,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
305.6,1.0,1.0,2014-05-17,1629,Terra,MODIS,65,6.2,294.0,5.6,N,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
302.5,1.2,1.1,2014-05-17,1629,Terra,MODIS,49,6.2,291.7,6.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
310.5,1.3,1.1,2014-05-17,1629,Terra,MODIS,80,6.2,294.3,13.3,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
305.0,1.3,1.1,2014-05-17,1629,Terra,MODIS,62,6.2,293.7,7.9,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
312.5,1.3,1.1,2014-05-17,1629,Terra,MODIS,85,6.2,294.6,15.1,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
337.9,1.3,1.1,2014-05-17,1629,Terra,MODIS,100,6.2,295.6,56.2,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.5,1.3,1.1,2014-05-17,1629,Terra,MODIS,100,6.2,294.5,31.2,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
347.3,1.3,1.1,2014-05-17,1629,Terra,MODIS,100,6.2,297.0,80.5,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
318.5,1.8,1.3,2014-05-17,2048,Aqua,MODIS,97,6.2,292.3,38.4,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
307.4,1.8,1.3,2014-05-17,2048,Aqua,MODIS,71,6.2,291.7,19.2,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
316.2,2.6,1.5,2014-05-18,435,Terra,MODIS,57,6.2,300.3,24.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
319.6,1.6,1.2,2014-05-18,435,Terra,MODIS,63,6.2,301.3,14.5,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
326.0,1.6,1.2,2014-05-18,435,Terra,MODIS,77,6.2,300.8,27.3,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
321.8,1.8,1.3,2014-05-18,435,Terra,MODIS,62,6.2,301.9,17.4,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
319.8,1.1,1.0,2014-05-18,747,Aqua,MODIS,51,6.2,307.1,4.8,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
317.7,1.1,1.0,2014-05-18,747,Aqua,MODIS,37,6.2,303.3,8.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.7,1.1,1.0,2014-05-18,747,Aqua,MODIS,61,6.2,304.9,11.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
333.3,1.1,1.0,2014-05-18,747,Aqua,MODIS,82,6.2,304.3,28.0,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
327.4,1.1,1.0,2014-05-18,747,Aqua,MODIS,76,6.2,303.4,19.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
318.3,1.1,1.0,2014-05-18,747,Aqua,MODIS,30,6.2,305.1,5.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
322.2,1.0,1.0,2014-05-18,747,Aqua,MODIS,23,6.2,304.0,12.2,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
322.9,1.0,1.0,2014-05-18,747,Aqua,MODIS,43,6.2,305.3,12.9,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
321.4,1.1,1.0,2014-05-18,747,Aqua,MODIS,63,6.2,305.9,9.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
323.5,1.1,1.0,2014-05-18,747,Aqua,MODIS,47,6.2,305.9,6.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
330.7,1.1,1.0,2014-05-18,747,Aqua,MODIS,79,6.2,311.1,17.0,D,0,,,,,,
322.8,1.1,1.0,2014-05-18,747,Aqua,MODIS,60,6.2,310.1,7.0,D,0,,,,,,
319.1,1.1,1.0,2014-05-18,747,Aqua,MODIS,41,6.2,305.7,7.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
325.7,1.0,1.0,2014-05-18,747,Aqua,MODIS,57,6.2,307.6,10.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
322.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,30,6.2,310.2,5.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.1,1.0,1.0,2014-05-18,747,Aqua,MODIS,49,6.2,307.3,8.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
327.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,61,6.2,309.0,13.0,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
318.4,1.1,1.0,2014-05-18,747,Aqua,MODIS,44,6.2,305.4,6.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
331.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,75,6.2,307.9,17.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
319.3,1.1,1.0,2014-05-18,747,Aqua,MODIS,51,6.2,307.1,7.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
333.8,1.0,1.0,2014-05-18,747,Aqua,MODIS,82,6.2,315.4,14.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
326.2,1.1,1.0,2014-05-18,747,Aqua,MODIS,58,6.2,310.5,11.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
324.9,1.1,1.0,2014-05-18,747,Aqua,MODIS,61,6.2,313.5,9.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
332.4,1.1,1.0,2014-05-18,747,Aqua,MODIS,81,6.2,305.6,23.6,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.0,1.1,1.0,2014-05-18,747,Aqua,MODIS,63,6.2,303.9,9.7,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
324.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,46,6.2,311.6,5.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
327.7,1.0,1.0,2014-05-18,747,Aqua,MODIS,60,6.2,314.5,6.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
332.5,1.1,1.0,2014-05-18,747,Aqua,MODIS,81,6.2,307.3,23.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
317.2,1.1,1.0,2014-05-18,747,Aqua,MODIS,33,6.2,305.5,5.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.9,1.0,1.0,2014-05-18,747,Aqua,MODIS,48,6.2,306.0,9.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
340.6,1.0,1.0,2014-05-18,747,Aqua,MODIS,88,6.2,304.0,30.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.9,1.0,1.0,2014-05-18,747,Aqua,MODIS,54,6.2,304.6,10.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
334.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,71,6.2,311.9,16.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
340.0,1.0,1.0,2014-05-18,747,Aqua,MODIS,73,6.2,313.5,25.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
322.1,1.0,1.0,2014-05-18,747,Aqua,MODIS,67,6.2,308.9,7.2,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
326.3,1.0,1.0,2014-05-18,747,Aqua,MODIS,40,6.2,309.5,6.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
347.6,1.0,1.0,2014-05-18,747,Aqua,MODIS,93,6.2,306.9,43.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
327.7,1.1,1.0,2014-05-18,747,Aqua,MODIS,71,6.2,310.2,10.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
328.4,1.1,1.0,2014-05-18,747,Aqua,MODIS,76,6.2,305.0,13.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
328.6,1.0,1.0,2014-05-18,747,Aqua,MODIS,26,6.2,310.6,9.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
334.2,1.0,1.0,2014-05-18,747,Aqua,MODIS,82,6.2,310.4,19.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
327.7,1.0,1.0,2014-05-18,747,Aqua,MODIS,41,6.2,309.7,8.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
305.8,2.5,1.5,2014-05-18,1953,Aqua,MODIS,66,6.2,293.3,26.3,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
303.7,2.5,1.5,2014-05-18,1953,Aqua,MODIS,56,6.2,293.5,20.0,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
344.5,1.0,1.0,2014-05-19,518,Terra,MODIS,91,6.2,308.2,41.8,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
326.2,1.0,1.0,2014-05-19,518,Terra,MODIS,68,6.2,309.5,8.2,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
335.9,1.0,1.0,2014-05-19,518,Terra,MODIS,81,6.2,315.0,19.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.6,1.1,1.0,2014-05-19,518,Terra,MODIS,75,6.2,308.6,10.4,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
323.9,1.1,1.0,2014-05-19,518,Terra,MODIS,51,6.2,306.5,10.6,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.2,1.1,1.0,2014-05-19,518,Terra,MODIS,64,6.2,306.0,13.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
322.3,1.1,1.0,2014-05-19,518,Terra,MODIS,52,6.2,306.5,10.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.9,1.0,1.0,2014-05-19,518,Terra,MODIS,74,6.2,309.9,11.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
339.5,1.0,1.0,2014-05-19,518,Terra,MODIS,86,6.2,310.7,27.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
321.1,1.0,1.0,2014-05-19,518,Terra,MODIS,59,6.2,306.3,8.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
320.4,1.0,1.0,2014-05-19,518,Terra,MODIS,55,6.2,306.8,6.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
332.3,1.0,1.0,2014-05-19,518,Terra,MODIS,82,6.2,307.9,20.3,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
341.6,1.0,1.0,2014-05-19,518,Terra,MODIS,89,6.2,307.3,35.8,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
328.8,1.0,1.0,2014-05-19,518,Terra,MODIS,78,6.2,305.8,16.2,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
321.2,1.0,1.0,2014-05-19,518,Terra,MODIS,30,6.2,307.7,4.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
326.0,1.0,1.0,2014-05-19,518,Terra,MODIS,75,6.2,304.1,14.8,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
323.7,1.0,1.0,2014-05-19,518,Terra,MODIS,69,6.2,304.6,11.5,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
322.0,1.1,1.0,2014-05-19,518,Terra,MODIS,54,6.2,305.4,9.3,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.7,1.1,1.0,2014-05-19,518,Terra,MODIS,47,6.2,303.9,7.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
326.7,1.0,1.0,2014-05-19,518,Terra,MODIS,73,6.2,304.4,16.4,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
325.8,1.0,1.0,2014-05-19,518,Terra,MODIS,68,6.2,302.3,15.7,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
324.1,1.0,1.0,2014-05-19,518,Terra,MODIS,65,6.2,305.4,11.6,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
325.6,1.0,1.0,2014-05-19,518,Terra,MODIS,69,6.2,308.4,11.1,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
318.3,1.1,1.0,2014-05-19,518,Terra,MODIS,41,6.2,303.0,6.0,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
317.6,3.4,1.7,2014-05-19,830,Aqua,MODIS,42,6.2,299.1,55.6,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
320.0,2.8,1.6,2014-05-19,830,Aqua,MODIS,34,6.2,306.7,26.2,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
319.5,2.9,1.6,2014-05-19,830,Aqua,MODIS,43,6.2,302.9,33.7,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
324.5,3.6,1.8,2014-05-19,830,Aqua,MODIS,59,6.2,306.1,58.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
320.2,2.9,1.6,2014-05-19,830,Aqua,MODIS,57,6.2,302.6,39.2,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
321.2,3.1,1.7,2014-05-19,830,Aqua,MODIS,47,6.2,304.0,33.0,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
308.1,1.7,1.3,2014-05-19,1617,Terra,MODIS,73,6.2,292.2,16.6,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
305.8,2.7,1.6,2014-05-19,1617,Terra,MODIS,66,6.2,294.3,23.0,N,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.8,1.7,1.3,2014-05-19,1617,Terra,MODIS,75,6.2,292.0,18.3,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
302.6,2.1,1.4,2014-05-19,1617,Terra,MODIS,8,6.2,292.2,12.6,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
306.1,2.7,1.6,2014-05-19,1617,Terra,MODIS,67,6.2,295.4,24.6,N,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
312.4,1.7,1.3,2014-05-19,1617,Terra,MODIS,85,6.2,290.3,26.2,N,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
301.6,2.1,1.4,2014-05-19,1617,Terra,MODIS,22,6.2,291.0,12.2,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
307.7,2.1,1.4,2014-05-19,1617,Terra,MODIS,61,6.2,291.4,22.4,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
317.8,1.7,1.3,2014-05-19,1617,Terra,MODIS,96,6.2,291.3,36.2,N,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
308.9,1.1,1.1,2014-05-19,2036,Aqua,MODIS,76,6.2,292.4,10.9,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
305.4,1.4,1.2,2014-05-19,2036,Aqua,MODIS,64,6.2,290.7,11.0,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
303.6,1.0,1.0,2014-05-19,2036,Aqua,MODIS,56,6.2,291.7,5.9,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
309.6,1.3,1.1,2014-05-19,2036,Aqua,MODIS,78,6.2,289.5,15.6,N,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
308.0,1.4,1.2,2014-05-19,2036,Aqua,MODIS,73,6.2,290.9,13.6,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
325.3,3.4,1.7,2014-05-20,601,Terra,MODIS,74,6.2,303.9,88.8,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
326.6,3.4,1.7,2014-05-20,601,Terra,MODIS,74,6.2,303.6,98.4,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
322.9,1.0,1.0,2014-05-20,734,Aqua,MODIS,28,6.2,303.3,9.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.9,1.0,1.0,2014-05-20,734,Aqua,MODIS,57,6.2,301.7,15.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
333.3,1.3,1.1,2014-05-20,735,Aqua,MODIS,77,6.2,318.3,20.3,D,0,,,,,,
319.5,1.5,1.2,2014-05-20,735,Aqua,MODIS,48,6.2,306.8,11.6,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
323.9,1.1,1.1,2014-05-20,735,Aqua,MODIS,55,6.2,301.9,14.6,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
323.7,1.4,1.2,2014-05-20,735,Aqua,MODIS,56,6.2,311.3,12.3,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
