latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
29.868,81.7671,304.9,2,1.4,2012-11-08,0547,Terra,MODIS,60,6.2,283.7,21.3,D,0
29.872,81.7732,314,2,1.4,2012-11-08,0547,Terra,MODIS,74,6.2,283.6,37,D,0
28.5924,83.001,332.6,1.8,1.3,2012-11-09,0452,Terra,MODIS,88,6.2,286.6,73.5,D,0
28.8149,80.1655,315.3,1,1,2012-11-11,0752,Aqua,MODIS,71,6.2,297.5,11.2,D,0
28.8133,80.1552,310.3,1,1,2012-11-11,0752,Aqua,MODIS,61,6.2,297.8,7.2,D,0
26.6235,86.9746,315.7,1.1,1,2012-11-13,0739,Aqua,MODIS,66,6.2,302.6,8.1,D,0
28.8066,80.1699,315.6,1.4,1.2,2012-11-13,0740,Aqua,MODIS,74,6.2,296.6,18.3,D,0
27.4956,83.4021,309.7,1,1,2012-11-14,0511,Terra,MODIS,60,6.2,299.1,4.2,D,0
28.8074,80.1619,314.1,1.3,1.1,2012-11-16,0810,Aqua,MODIS,69,6.2,298.1,13.6,D,0
28.8059,80.1487,310.2,1.3,1.1,2012-11-16,0810,Aqua,MODIS,62,6.2,297.1,9,D,0
29.9801,81.3151,341.2,2.8,1.6,2012-11-17,0716,Aqua,MODIS,92,6.2,284.1,211.3,D,0
27.3341,86.7635,306.4,1.2,1.1,2012-11-18,0447,Terra,MODIS,48,6.2,295.4,6.6,D,0
27.548,83.1279,314.5,1.2,1.1,2012-11-18,0758,Aqua,MODIS,66,6.2,301.7,8.1,D,0
29.6279,81.6102,310.1,1.1,1,2012-11-18,0758,Aqua,MODIS,69,6.2,282.8,13.1,D,0
29.4847,82.2393,306.2,1.2,1.1,2012-11-18,0758,Aqua,MODIS,62,6.2,285.7,10.3,D,0
29.4831,82.2266,328.8,1.2,1.1,2012-11-18,0758,Aqua,MODIS,86,6.2,291.7,36.3,D,0
29.9909,81.3105,321.6,1.1,1,2012-11-18,0759,Aqua,MODIS,72,6.2,284.8,21.7,D,0
29.9923,81.322,314.6,1.1,1,2012-11-18,0759,Aqua,MODIS,43,6.2,289.6,14.3,D,0
29.6817,81.0244,304.4,1,1,2012-11-19,0529,Terra,MODIS,50,6.2,282.7,8.2,D,0
29.7112,81.6537,309,1.1,1,2012-11-19,0529,Terra,MODIS,56,6.2,291,11.2,D,0
29.6847,81.3,301,1.1,1,2012-11-19,0529,Terra,MODIS,12,6.2,289.3,4.7,D,0
29.6854,81.1769,304.7,1,1,2012-11-19,0529,Terra,MODIS,50,6.2,286.6,6.3,D,0
29.8257,81.2609,302.1,1,1,2012-11-20,0746,Aqua,MODIS,28,6.2,285,6.6,D,0
29.1915,82.2754,303.8,1,1,2012-11-20,0746,Aqua,MODIS,25,6.2,291.9,6.2,D,0
28.9756,81.9271,303.1,1,1,2012-11-20,0746,Aqua,MODIS,20,6.2,290,5.7,D,0
28.4406,84.4966,309.8,1.1,1,2012-11-20,0746,Aqua,MODIS,46,6.2,291.2,9.1,D,0
29.5688,81.3965,306.5,1,1,2012-11-20,0746,Aqua,MODIS,64,6.2,287.7,9,D,0
28.5429,83.7044,309.4,1,1,2012-11-21,0517,Terra,MODIS,33,6.2,294,10,D,0
28.0212,85.7437,309.9,1,1,2012-11-22,0733,Aqua,MODIS,60,6.2,291.6,10.4,D,0
27.2056,84.7878,310.1,1,1,2012-11-22,0733,Aqua,MODIS,52,6.2,298.6,5.6,D,0
27.5292,83.5608,311.9,1.1,1.1,2012-11-22,0733,Aqua,MODIS,65,6.2,299.4,6.2,D,0
26.6809,87.0135,321.8,1,1,2012-11-22,0733,Aqua,MODIS,77,6.2,300.2,14.8,D,0
26.6795,87.0034,312.1,1,1,2012-11-22,0733,Aqua,MODIS,57,6.2,300.8,6.1,D,0
27.2072,84.7982,309.9,1,1,2012-11-22,0733,Aqua,MODIS,47,6.2,298.8,5.8,D,0
28.4444,84.8045,324,1,1,2012-11-22,0734,Aqua,MODIS,72,6.2,296.9,22.4,D,0
28.4827,83.6213,304.4,1.1,1,2012-11-22,0734,Aqua,MODIS,50,6.2,294.2,6.1,D,0
28.4122,84.4722,310.1,1,1,2012-11-22,0734,Aqua,MODIS,65,6.2,289.8,9.2,D,0
28.3422,84.9253,323.4,1,1,2012-11-22,0734,Aqua,MODIS,82,6.2,297.4,20.2,D,0
28.4015,84.4631,304.6,1,1,2012-11-22,0734,Aqua,MODIS,33,6.2,289.3,5.6,D,0
28.3406,84.9145,311.7,1,1,2012-11-22,0734,Aqua,MODIS,45,6.2,295.5,9,D,0
27.7103,87.371,309.2,1.1,1,2012-11-24,0721,Aqua,MODIS,29,6.2,290.6,10.1,D,0
27.4673,83.5606,310.5,1.7,1.3,2012-11-24,0721,Aqua,MODIS,66,6.2,297.9,9.8,D,0
28.9377,82.3891,307,1.9,1.4,2012-11-25,0452,Terra,MODIS,63,6.2,288.9,23.3,D,0
27.4977,83.5253,313.4,1.6,1.2,2012-11-25,0804,Aqua,MODIS,69,6.2,298.7,13.6,D,0
27.4656,83.5529,314.7,1.6,1.3,2012-11-25,0804,Aqua,MODIS,71,6.2,298.8,15.7,D,0
27.4674,83.5623,313.3,1.6,1.3,2012-11-25,0804,Aqua,MODIS,69,6.2,298.7,12.6,D,0
27.0561,84.976,313.1,1.3,1.1,2012-11-27,0752,Aqua,MODIS,68,6.2,298,10.2,D,0
28.7945,80.1979,314.7,1,1,2012-11-27,0752,Aqua,MODIS,72,6.2,294.5,11.6,D,0
29.6515,82.1693,305.7,1,1,2012-11-28,0523,Terra,MODIS,49,6.2,289.5,7.9,D,0
29.6499,82.1796,307.3,1,1,2012-11-28,0523,Terra,MODIS,50,6.2,291.5,9.1,D,0
27.1494,84.737,308,1,1,2012-11-29,0739,Aqua,MODIS,56,6.2,296.9,3.7,D,0
27.4852,83.5655,314.1,1,1,2012-11-29,0740,Aqua,MODIS,61,6.2,298.7,6.6,D,0
27.4867,83.5757,310.6,1,1,2012-11-29,0740,Aqua,MODIS,22,6.2,298.3,3.9,D,0
27.0152,84.776,309.1,1.2,1.1,2012-12-01,0727,Aqua,MODIS,60,6.2,298.7,5.6,D,0
28.2949,84.939,304.5,1.1,1.1,2012-12-01,0728,Aqua,MODIS,33,6.2,291.8,8.1,D,0
28.2927,84.9257,302.8,1.1,1.1,2012-12-01,0728,Aqua,MODIS,20,6.2,291.3,6.8,D,0
28.334,84.3802,310,1.2,1.1,2012-12-02,0459,Terra,MODIS,69,6.2,294.2,12.2,D,0
28.293,84.9631,300.3,2.8,1.6,2012-12-03,0542,Terra,MODIS,35,6.2,287.2,29.4,D,0
26.64,86.9684,322.5,1.3,1.2,2012-12-03,0715,Aqua,MODIS,79,6.2,301.4,22.9,D,0
28.286,84.9442,303.9,1.7,1.3,2012-12-03,0715,Aqua,MODIS,52,6.2,291.3,15.6,D,0
26.6378,86.9551,328.1,1.4,1.2,2012-12-03,0715,Aqua,MODIS,83,6.2,300.9,33.1,D,0
27.1751,84.8317,309.8,1.8,1.3,2012-12-03,0715,Aqua,MODIS,66,6.2,297.6,11.9,D,0
26.7044,87.6833,331.1,2.4,1.5,2012-12-04,0758,Aqua,MODIS,85,6.2,297,91.9,D,0
28.4256,84.4455,317.1,1.5,1.2,2012-12-04,0758,Aqua,MODIS,77,6.2,293.5,24.9,D,0
26.7118,87.677,328.8,2.4,1.5,2012-12-04,0758,Aqua,MODIS,84,6.2,296.4,84.6,D,0
29.861,81.2148,323.3,1.1,1,2012-12-04,0759,Aqua,MODIS,64,6.2,294.9,25.8,D,0
29.5068,82.2778,311,1.2,1.1,2012-12-04,0759,Aqua,MODIS,64,6.2,285,13,D,0
29.0774,81.919,310.3,1.1,1.1,2012-12-04,0759,Aqua,MODIS,57,6.2,293.8,12.1,D,0
29.0712,81.9152,308.1,1.1,1.1,2012-12-04,0759,Aqua,MODIS,28,6.2,294.6,9.5,D,0
29.8595,81.2034,316.6,1.1,1,2012-12-04,0759,Aqua,MODIS,47,6.2,293.5,18.9,D,0
29.82,82.0838,305.8,1.1,1.1,2012-12-05,0529,Terra,MODIS,40,6.2,288,8.6,D,0
28.4884,81.0477,300.5,1.1,1,2012-12-05,0529,Terra,MODIS,37,6.2,282.8,4.2,D,0
29.0298,82.0815,300.3,1,1,2012-12-06,0746,Aqua,MODIS,23,6.2,287.2,4.6,D,0
28.777,82.6254,304,1,1,2012-12-06,0746,Aqua,MODIS,36,6.2,291.4,5.6,D,0
29.0313,82.0917,300.9,1,1,2012-12-06,0746,Aqua,MODIS,33,6.2,286.6,4.9,D,0
28.9771,82.8661,353.4,1,1,2012-12-06,0746,Aqua,MODIS,96,6.2,310.8,64.3,D,0
28.359,84.8323,312.7,1.1,1,2012-12-06,0746,Aqua,MODIS,51,6.2,278.9,12.3,D,0
28.3681,84.8297,329.8,1.1,1,2012-12-06,0746,Aqua,MODIS,86,6.2,286.3,32.7,D,0
29.6207,81.4001,303.7,1,1,2012-12-06,0747,Aqua,MODIS,40,6.2,289.3,5.8,D,0
28.3319,84.5452,313.5,1.1,1,2012-12-07,0517,Terra,MODIS,56,6.2,296.4,13.9,D,0
28.3753,84.8471,327.9,1.1,1.1,2012-12-07,0517,Terra,MODIS,85,6.2,297.7,29.9,D,0
28.1987,85.1784,312.8,1.2,1.1,2012-12-07,0517,Terra,MODIS,59,6.2,285.8,14.2,D,0
28.208,85.0067,305.1,1.1,1.1,2012-12-07,0517,Terra,MODIS,53,6.2,286.3,7.9,D,0
28.3823,84.8372,304.5,4.5,2,2012-12-08,0422,Terra,MODIS,46,6.2,289.6,50.9,D,0
28.3836,84.8426,304.4,4.5,2,2012-12-08,0422,Terra,MODIS,35,6.2,289.9,48.6,D,0
27.0916,84.9103,307.7,1,1,2012-12-08,0733,Aqua,MODIS,59,6.2,295.8,4.3,D,0
27.5273,83.5658,308.7,1.1,1.1,2012-12-08,0734,Aqua,MODIS,61,6.2,297,4.7,D,0
27.114,84.8742,309.9,1,1,2012-12-08,0734,Aqua,MODIS,64,6.2,296.6,5.6,D,0
27.1243,84.8192,307.7,1,1,2012-12-08,0734,Aqua,MODIS,58,6.2,295.9,4.4,D,0
28.8137,82.8131,314.4,1.2,1.1,2012-12-09,0505,Terra,MODIS,49,6.2,289.6,15.3,D,0
30.1388,80.9985,309.9,1.7,1.3,2012-12-10,0547,Terra,MODIS,69,6.2,281.5,27.5,D,0
28.2512,84.9571,300.9,1.3,1.1,2012-12-10,0722,Aqua,MODIS,25,6.2,287.7,10.1,D,0
28.2541,84.9734,304.7,1.3,1.1,2012-12-10,0722,Aqua,MODIS,42,6.2,287.5,12.9,D,0
26.659,87.0031,310.4,1.7,1.3,2012-12-12,0709,Aqua,MODIS,63,6.2,293.2,14.1,D,0
27.5623,84.3073,307.9,1.2,1.1,2012-12-13,0752,Aqua,MODIS,44,6.2,295.1,6.8,D,0
27.1432,84.796,309.4,1,1,2012-12-15,0740,Aqua,MODIS,63,6.2,297.8,4.3,D,0
28.3453,84.5796,310.1,1,1,2012-12-15,0740,Aqua,MODIS,52,6.2,291.1,9.9,D,0
28.2564,84.8759,311,1,1,2012-12-16,0511,Terra,MODIS,71,6.2,290,11.1,D,0
27.3094,88.022,307.1,1,1,2012-12-17,0728,Aqua,MODIS,65,6.2,285.2,9.5,D,0
27.8513,87.8408,332.8,4.3,1.9,2012-12-18,0811,Aqua,MODIS,67,6.2,283,259.6,D,0
29.6428,82.1523,305,1.8,1.3,2012-12-18,0811,Aqua,MODIS,39,6.2,286.5,15.1,D,0
28.0571,85.7883,300.6,3.1,1.7,2012-12-18,0811,Aqua,MODIS,23,6.2,281.7,25.5,D,0
27.8683,87.8364,316.9,4.3,1.9,2012-12-18,0811,Aqua,MODIS,0,6.2,282.3,124.6,D,0
27.8668,87.8415,310.7,4.3,1.9,2012-12-18,0811,Aqua,MODIS,46,6.2,281.7,89.6,D,0
28.4496,84.8743,304.2,1,1,2012-12-18,2017,Aqua,MODIS,59,6.2,276.7,10.5,N,0
28.4479,84.8851,316.8,1,1,2012-12-18,2017,Aqua,MODIS,94,6.2,277.7,19.9,N,0
26.6596,86.9927,308.6,1.3,1.1,2012-12-19,0715,Aqua,MODIS,65,6.2,296.4,7.6,D,0
26.6573,86.9796,313.7,1.3,1.1,2012-12-19,0715,Aqua,MODIS,72,6.2,295.4,13.2,D,0
28.3707,84.8802,310.9,1.6,1.3,2012-12-20,0446,Terra,MODIS,71,6.2,290.4,17.3,D,0
28.2108,85.4227,343.9,1.8,1.3,2012-12-20,0759,Aqua,MODIS,93,6.2,283.2,116,D,0
29.4659,81.4481,309.2,1.1,1,2012-12-20,0759,Aqua,MODIS,57,6.2,297.1,8.3,D,0
29.4673,81.4591,318.4,1.1,1,2012-12-20,0759,Aqua,MODIS,78,6.2,297.1,16.3,D,0
28.2049,85.3905,316.4,1.8,1.3,2012-12-20,0759,Aqua,MODIS,77,6.2,286.6,33.6,D,0
28.2062,85.4037,379.2,1.8,1.3,2012-12-20,0759,Aqua,MODIS,100,6.2,298.1,347.6,D,0
28.2076,85.4177,375.4,1.8,1.3,2012-12-20,0759,Aqua,MODIS,100,6.2,291.3,311.6,D,0
28.2079,85.3949,327.6,1.8,1.3,2012-12-20,0759,Aqua,MODIS,85,6.2,285.3,60.4,D,0
28.2094,85.4093,393.1,1.8,1.3,2012-12-20,0759,Aqua,MODIS,100,6.2,292.5,497.7,D,0
28.2092,84.9732,302.9,1.7,1.3,2012-12-20,0759,Aqua,MODIS,40,6.2,289.3,11,D,0
28.1962,85.3957,345.6,1.8,1.3,2012-12-20,0759,Aqua,MODIS,94,6.2,291.9,122.8,D,0
28.1975,85.4086,385,1.8,1.3,2012-12-20,0759,Aqua,MODIS,100,6.2,298,405.7,D,0
28.1992,85.4255,313.3,1.8,1.3,2012-12-20,0759,Aqua,MODIS,63,6.2,288.6,27.3,D,0
28.2291,85.418,319.2,1.1,1,2012-12-20,2005,Aqua,MODIS,98,6.2,271.6,24.1,N,0
28.6787,82.6657,304.4,1.2,1.1,2012-12-21,0529,Terra,MODIS,33,6.2,289.3,8.4,D,0
28.4295,84.4865,304.3,2.9,1.6,2012-12-21,0704,Aqua,MODIS,53,6.2,284.7,39.2,D,0
28.4271,84.4886,303.6,2.9,1.6,2012-12-21,0704,Aqua,MODIS,49,6.2,284.7,35,D,0
28.2224,85.4153,303.9,1.2,1.1,2012-12-22,0746,Aqua,MODIS,39,6.2,282.8,7.6,D,0
28.2264,85.4093,303.8,1.2,1.1,2012-12-22,0746,Aqua,MODIS,56,6.2,284.8,9.3,D,0
28.068,85.6143,304.9,1.2,1.1,2012-12-22,0746,Aqua,MODIS,42,6.2,291.2,7.9,D,0
29.3004,81.9731,316,1,1,2012-12-22,0747,Aqua,MODIS,75,6.2,292.7,11.6,D,0
28.3819,83.9357,302.6,1,1,2012-12-23,0517,Terra,MODIS,52,6.2,284.5,6.9,D,0
29.1933,81.6486,313.8,1,1,2012-12-23,0517,Terra,MODIS,57,6.2,290.9,13,D,0
29.6326,82.1886,303.3,1,1,2012-12-23,0517,Terra,MODIS,44,6.2,284.4,5.5,D,0
28.3911,83.9368,328.2,1,1,2012-12-23,0517,Terra,MODIS,86,6.2,286.8,30.7,D,0
28.3888,84.863,335.3,1.1,1.1,2012-12-23,0517,Terra,MODIS,89,6.2,289.4,41.2,D,0
29.0555,81.6336,300.2,1.3,1.1,2012-12-24,0734,Aqua,MODIS,24,6.2,282.6,8.3,D,0
28.6042,83.3763,306.7,1.1,1.1,2012-12-24,0734,Aqua,MODIS,58,6.2,288.1,10.5,D,0
28.5025,84.9289,308.6,1,1,2012-12-24,0734,Aqua,MODIS,47,6.2,292.7,9.8,D,0
29.0576,81.6386,308.4,1.3,1.1,2012-12-24,0734,Aqua,MODIS,67,6.2,283.9,16,D,0
27.4463,87.6347,310.1,1.1,1,2012-12-24,0734,Aqua,MODIS,63,6.2,294.6,10.1,D,0
28.5064,83.3384,305.6,1.1,1.1,2012-12-24,0734,Aqua,MODIS,49,6.2,295.2,7,D,0
28.3994,84.8608,304.9,1,1,2012-12-24,0734,Aqua,MODIS,34,6.2,286.9,7.6,D,0
28.3585,84.8324,316.7,1,1,2012-12-24,0734,Aqua,MODIS,48,6.2,289.6,14.6,D,0
28.4157,84.5419,306.7,1,1,2012-12-24,0734,Aqua,MODIS,27,6.2,292.7,9.5,D,0
29.027,81.8836,312.5,1.3,1.1,2012-12-24,0734,Aqua,MODIS,73,6.2,278.2,21.4,D,0
28.2404,85.1538,319.2,1,1,2012-12-24,0734,Aqua,MODIS,79,6.2,292.9,16.8,D,0
28.1457,85.0104,302.7,1,1,2012-12-24,0734,Aqua,MODIS,30,6.2,289.7,5,D,0
29.029,81.8954,330.6,1.3,1.1,2012-12-24,0734,Aqua,MODIS,87,6.2,279.7,47.5,D,0
27.5681,85.1012,304.3,1,1,2012-12-24,0734,Aqua,MODIS,57,6.2,290.8,6,D,0
28.3494,84.4856,359.1,1,1,2012-12-25,0505,Terra,MODIS,99,6.2,289.9,90.2,D,0
28.5857,83.4902,321.7,1.1,1,2012-12-25,0505,Terra,MODIS,81,6.2,285.9,23.8,D,0
28.3705,84.9925,319.6,1.3,1.1,2012-12-26,0722,Aqua,MODIS,60,6.2,288.1,27.2,D,0
27.5641,84.4573,301.4,1.5,1.2,2012-12-26,0722,Aqua,MODIS,46,6.2,286.2,9.2,D,0
27.5509,87.8883,308.7,1,1,2012-12-26,0722,Aqua,MODIS,67,6.2,279.7,12.1,D,0
27.5525,87.8989,318.4,1,1,2012-12-26,0722,Aqua,MODIS,78,6.2,280.8,19.7,D,0
28.3727,85.0057,317.5,1.3,1.1,2012-12-26,0722,Aqua,MODIS,43,6.2,289.3,23.7,D,0
28.9404,83.0471,304,1.7,1.3,2012-12-26,0722,Aqua,MODIS,42,6.2,290.5,15.8,D,0
27.5894,87.0657,320.6,1,1,2012-12-27,0453,Terra,MODIS,80,6.2,285.7,21,D,0
27.724,84.7202,300.6,2,1.4,2012-12-27,0805,Aqua,MODIS,33,6.2,287.5,10.3,D,0
26.6688,86.9867,312,1.7,1.3,2012-12-28,0709,Aqua,MODIS,72,6.2,298.3,15.6,D,0
28.3975,84.4652,302.7,2.3,1.5,2012-12-28,0710,Aqua,MODIS,18,6.2,284.5,17.9,D,0
28.401,84.4826,317.7,2.3,1.5,2012-12-28,0710,Aqua,MODIS,78,6.2,285.7,53.9,D,0
28.4151,84.486,309,2.3,1.5,2012-12-28,0710,Aqua,MODIS,49,6.2,283,29,D,0
28.3997,84.4695,315.4,2.3,1.5,2012-12-28,0710,Aqua,MODIS,39,6.2,285.5,43.7,D,0
28.403,84.4862,319.9,2.3,1.5,2012-12-28,0710,Aqua,MODIS,56,6.2,286.9,57.2,D,0
28.4053,84.4853,321.9,2.2,1.4,2012-12-29,0440,Terra,MODIS,81,6.2,290.4,61.4,D,0
28.9804,81.758,307.3,3.5,1.8,2012-12-29,0440,Terra,MODIS,65,6.2,288.9,47.8,D,0
28.3771,84.9272,313.8,2.1,1.4,2012-12-29,0440,Terra,MODIS,70,6.2,289.1,28.9,D,0
27.6537,87.7814,306.9,1.3,1.1,2012-12-29,0441,Terra,MODIS,64,6.2,284,14.5,D,0
28.2006,85.3962,347.5,1.4,1.2,2012-12-29,0752,Aqua,MODIS,95,6.2,291.6,95.5,D,0
26.6405,86.9774,307.9,1.7,1.3,2012-12-29,0752,Aqua,MODIS,65,6.2,295.2,11.2,D,0
29.5601,81.5155,307.9,1,1,2012-12-29,0753,Aqua,MODIS,62,6.2,289.4,9.5,D,0
28.3875,84.4549,319.2,1.3,1.1,2012-12-29,0753,Aqua,MODIS,77,6.2,291.9,23,D,0
29.1461,82.6108,304.8,1.1,1,2012-12-29,0753,Aqua,MODIS,20,6.2,291.3,5.9,D,0
29.137,82.3295,305.4,1,1,2012-12-29,0753,Aqua,MODIS,58,6.2,287.7,9,D,0
29.0312,82.2902,307.3,1,1,2012-12-29,0753,Aqua,MODIS,51,6.2,287.1,7.6,D,0
28.3831,84.9377,318.1,1.3,1.1,2012-12-29,0753,Aqua,MODIS,69,6.2,295.4,21.6,D,0
28.8942,82.8605,304.8,1.1,1,2012-12-29,0753,Aqua,MODIS,32,6.2,292.1,7.8,D,0
28.2104,85.4044,304.4,1.2,1.1,2012-12-29,1959,Aqua,MODIS,60,6.2,272.7,15,N,0
