brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
318.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,64,6.2,305.0,6.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
328.4,1.2,1.1,2016-03-22,734,Aqua,MODIS,79,6.2,306.8,20.2,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
317.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,18,6.2,300.9,7.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
338.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,87,6.2,303.6,34.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,300.0,8.0,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
317.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,47,6.2,302.2,6.5,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
316.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,39,6.2,300.7,5.9,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
313.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,40,6.2,301.4,3.7,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
320.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,74,6.2,304.8,9.2,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
315.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,51,6.2,301.8,5.6,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
315.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,39,6.2,302.9,7.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,306.0,6.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
388.9,1.1,1.1,2016-03-22,734,Aqua,MODIS,100,6.2,309.2,213.7,D,0,1280.0,Gandaki,4.0,PARBAT,Kushma,13.2855
315.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,53,6.2,300.7,8.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.3,1.3,1.1,2016-03-22,734,Aqua,MODIS,69,6.2,308.4,10.5,D,0,,,,,,
327.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,79,6.2,302.5,18.9,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
320.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,53,6.2,306.7,5.9,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
327.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,80,6.2,305.4,19.7,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
314.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,47,6.2,302.2,6.2,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
315.3,1.1,1.0,2016-03-22,734,Aqua,MODIS,34,6.2,302.1,7.4,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
320.3,1.1,1.0,2016-03-22,734,Aqua,MODIS,69,6.2,300.6,13.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,37,6.2,303.5,4.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
318.5,1.1,1.0,2016-03-22,734,Aqua,MODIS,55,6.2,302.9,10.5,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
319.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,57,6.2,302.4,7.4,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
314.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,36,6.2,303.3,5.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
317.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,45,6.2,302.7,6.2,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
314.6,1.1,1.0,2016-03-22,734,Aqua,MODIS,46,6.2,302.0,6.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
327.6,1.1,1.0,2016-03-22,734,Aqua,MODIS,61,6.2,301.0,18.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,52,6.2,299.3,9.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.3,1.1,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,300.4,11.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
340.4,1.1,1.0,2016-03-22,734,Aqua,MODIS,89,6.2,302.3,38.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
326.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,58,6.2,304.6,16.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
317.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,37,6.2,299.1,9.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,302.7,8.0,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
318.1,1.1,1.0,2016-03-22,734,Aqua,MODIS,57,6.2,299.1,12.5,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
318.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,59,6.2,307.2,6.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
319.2,1.2,1.1,2016-03-22,734,Aqua,MODIS,36,6.2,307.9,8.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
319.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,304.3,10.3,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
318.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,70,6.2,304.3,6.8,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
323.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,44,6.2,303.0,14.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.2,1.1,1.0,2016-03-22,734,Aqua,MODIS,25,6.2,302.0,5.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.4,1.1,1.0,2016-03-22,734,Aqua,MODIS,46,6.2,302.3,7.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,303.8,12.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,20,6.2,303.5,5.6,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
328.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,81,6.2,302.3,20.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
346.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,93,6.2,303.8,48.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
318.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,68,6.2,305.2,8.0,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
316.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,45,6.2,305.3,6.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
317.2,1.1,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,303.9,8.4,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
324.7,1.1,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,305.5,15.8,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
321.4,1.1,1.0,2016-03-22,734,Aqua,MODIS,73,6.2,303.4,12.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
326.4,1.2,1.1,2016-03-22,734,Aqua,MODIS,77,6.2,306.7,21.1,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,52,6.2,300.7,13.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
350.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,95,6.2,303.8,56.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,58,6.2,300.7,8.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
315.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,15,6.2,300.4,7.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.8,1.2,1.1,2016-03-22,734,Aqua,MODIS,56,6.2,306.3,7.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
329.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,78,6.2,304.2,19.3,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
316.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,44,6.2,303.1,5.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
324.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,300.2,18.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
336.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,87,6.2,301.7,31.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
318.3,1.2,1.1,2016-03-22,734,Aqua,MODIS,45,6.2,306.3,9.4,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
312.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,49,6.2,296.6,7.3,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
313.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,51,6.2,301.7,6.3,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
314.7,1.1,1.0,2016-03-22,734,Aqua,MODIS,51,6.2,301.0,7.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.3,1.1,1.0,2016-03-22,734,Aqua,MODIS,59,6.2,299.6,7.5,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
342.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,90,6.2,301.6,42.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,70,6.2,301.4,11.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,69,6.2,300.2,10.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,67,6.2,299.9,21.0,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
320.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,50,6.2,303.8,7.7,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
321.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,69,6.2,304.1,9.4,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
316.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,57,6.2,302.0,9.5,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
326.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,75,6.2,306.6,12.4,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
322.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,62,6.2,300.2,11.9,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
323.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,302.2,12.3,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
328.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,306.5,14.8,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
315.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,54,6.2,301.6,7.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,60,6.2,300.4,9.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,70,6.2,306.1,10.0,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
320.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,64,6.2,309.0,6.8,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
320.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,68,6.2,301.3,12.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
312.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,37,6.2,300.3,4.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
320.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,28,6.2,302.5,10.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
327.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,304.1,18.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
313.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,30,6.2,300.7,6.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,62,6.2,300.0,9.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,68,6.2,304.3,6.0,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
316.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,64,6.2,301.8,7.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
332.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,85,6.2,302.8,26.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
321.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,41,6.2,307.5,8.4,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
323.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,301.6,14.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
315.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,47,6.2,297.9,7.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
314.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,62,6.2,300.5,6.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
316.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,301.2,8.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
322.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,69,6.2,304.1,10.9,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
321.8,1.0,1.0,2016-03-22,734,Aqua,MODIS,68,6.2,306.5,9.0,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
326.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,75,6.2,303.3,16.6,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
316.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,61,6.2,302.8,6.0,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
325.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,79,6.2,301.7,17.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
320.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,31,6.2,306.1,5.9,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
334.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,85,6.2,310.0,23.3,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
315.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,42,6.2,302.4,6.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,64,6.2,305.7,8.3,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
321.6,1.1,1.0,2016-03-22,734,Aqua,MODIS,72,6.2,303.9,13.3,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
317.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,56,6.2,302.2,9.7,D,0,,,,,,
319.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,67,6.2,303.4,11.7,D,0,,,,,,
320.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,48,6.2,301.2,10.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
333.5,1.1,1.0,2016-03-22,734,Aqua,MODIS,85,6.2,301.6,29.0,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
327.8,1.1,1.0,2016-03-22,734,Aqua,MODIS,79,6.2,302.5,21.3,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
318.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,59,6.2,303.4,8.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
337.6,1.1,1.0,2016-03-22,734,Aqua,MODIS,87,6.2,302.6,33.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,68,6.2,306.1,10.2,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
319.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,28,6.2,306.2,6.8,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
321.0,1.1,1.0,2016-03-22,734,Aqua,MODIS,58,6.2,305.2,10.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
336.0,1.1,1.0,2016-03-22,734,Aqua,MODIS,86,6.2,304.6,31.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
328.0,1.1,1.0,2016-03-22,734,Aqua,MODIS,79,6.2,304.2,18.3,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
316.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,55,6.2,303.5,6.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
311.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,44,6.2,296.5,6.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
319.2,1.0,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,306.7,9.2,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
318.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,10,6.2,302.3,7.3,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
321.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,65,6.2,302.9,10.9,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
315.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,58,6.2,303.6,5.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
318.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,51,6.2,304.8,6.6,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
322.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,52,6.2,305.3,8.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
342.0,1.1,1.1,2016-03-22,734,Aqua,MODIS,90,6.2,305.5,46.4,D,0,1280.0,Gandaki,4.0,PARBAT,Kushma,13.2855
320.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,27,6.2,307.1,6.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
311.2,1.1,1.0,2016-03-22,734,Aqua,MODIS,57,6.2,290.4,10.3,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
389.9,1.1,1.1,2016-03-22,734,Aqua,MODIS,100,6.2,309.0,223.7,D,0,1280.0,Gandaki,4.0,PARBAT,Kushma,13.2855
319.3,1.1,1.0,2016-03-22,734,Aqua,MODIS,31,6.2,299.7,10.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
326.6,1.1,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,304.1,16.9,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
326.5,1.1,1.0,2016-03-22,734,Aqua,MODIS,77,6.2,302.5,17.6,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
314.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,45,6.2,303.1,5.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
323.7,1.0,1.0,2016-03-22,734,Aqua,MODIS,74,6.2,302.6,14.2,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
322.1,1.0,1.0,2016-03-22,734,Aqua,MODIS,57,6.2,304.1,10.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
315.5,1.2,1.1,2016-03-22,734,Aqua,MODIS,38,6.2,303.0,6.4,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
315.3,1.2,1.1,2016-03-22,734,Aqua,MODIS,40,6.2,305.1,7.8,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
315.5,1.1,1.1,2016-03-22,734,Aqua,MODIS,48,6.2,304.3,6.9,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
318.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,59,6.2,302.9,7.2,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
408.7,1.1,1.1,2016-03-22,734,Aqua,MODIS,100,6.2,312.6,349.2,D,0,1280.0,Gandaki,4.0,PARBAT,Kushma,13.2855
316.7,1.1,1.0,2016-03-22,734,Aqua,MODIS,33,6.2,302.5,6.6,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
324.4,1.1,1.0,2016-03-22,734,Aqua,MODIS,74,6.2,304.1,15.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
316.5,1.0,1.0,2016-03-22,734,Aqua,MODIS,44,6.2,302.4,5.9,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
318.4,1.0,1.0,2016-03-22,734,Aqua,MODIS,59,6.2,302.8,8.2,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
328.6,1.0,1.0,2016-03-22,734,Aqua,MODIS,78,6.2,302.6,21.2,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
320.9,1.0,1.0,2016-03-22,734,Aqua,MODIS,66,6.2,302.6,11.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
314.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,44,6.2,300.3,6.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
327.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,75,6.2,301.5,17.4,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
316.0,1.0,1.0,2016-03-22,734,Aqua,MODIS,48,6.2,303.0,6.2,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
317.3,1.0,1.0,2016-03-22,734,Aqua,MODIS,51,6.2,302.0,7.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
315.6,1.1,1.1,2016-03-22,735,Aqua,MODIS,65,6.2,301.7,9.2,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
317.7,1.3,1.1,2016-03-22,735,Aqua,MODIS,49,6.2,304.9,9.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
320.5,1.4,1.2,2016-03-22,735,Aqua,MODIS,63,6.2,305.6,17.5,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
315.2,1.4,1.2,2016-03-22,735,Aqua,MODIS,47,6.2,303.0,10.6,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
364.1,1.3,1.1,2016-03-22,735,Aqua,MODIS,100,6.2,298.1,140.3,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
313.4,1.4,1.2,2016-03-22,735,Aqua,MODIS,24,6.2,301.7,7.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
316.8,1.5,1.2,2016-03-22,735,Aqua,MODIS,64,6.2,303.0,14.0,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
315.0,1.2,1.1,2016-03-22,735,Aqua,MODIS,51,6.2,297.9,14.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
331.4,1.2,1.1,2016-03-22,735,Aqua,MODIS,84,6.2,306.5,32.3,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
318.7,1.2,1.1,2016-03-22,735,Aqua,MODIS,53,6.2,302.6,14.5,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
323.3,1.6,1.3,2016-03-22,735,Aqua,MODIS,78,6.2,304.9,29.4,D,0,,,,,,
312.3,1.4,1.2,2016-03-22,735,Aqua,MODIS,38,6.2,302.2,6.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
308.8,1.3,1.1,2016-03-22,735,Aqua,MODIS,46,6.2,287.7,12.1,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
312.1,1.6,1.3,2016-03-22,735,Aqua,MODIS,47,6.2,301.6,8.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
313.6,1.4,1.2,2016-03-22,735,Aqua,MODIS,40,6.2,301.3,8.0,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
327.3,1.2,1.1,2016-03-22,735,Aqua,MODIS,77,6.2,297.6,27.9,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
319.8,1.2,1.1,2016-03-22,735,Aqua,MODIS,58,6.2,304.9,15.3,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
351.1,1.1,1.0,2016-03-22,735,Aqua,MODIS,96,6.2,302.0,66.4,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
321.9,1.1,1.1,2016-03-22,735,Aqua,MODIS,70,6.2,301.3,15.3,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
345.5,1.1,1.0,2016-03-22,735,Aqua,MODIS,93,6.2,302.2,52.9,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
