brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
304.8,1.0,1.0,2013-01-31,523,Terra,MODIS,40,6.2,293.7,8.3,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
304.0,1.0,1.0,2013-01-31,523,Terra,MODIS,41,6.2,288.8,6.0,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
312.9,1.0,1.0,2013-01-31,523,Terra,MODIS,73,6.2,287.1,12.4,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
311.9,3.4,1.7,2013-01-31,836,Aqua,MODIS,54,6.2,292.1,46.8,D,0,,,,,,
311.9,3.4,1.7,2013-01-31,836,Aqua,MODIS,63,6.2,292.4,50.7,D,0,,,,,,
311.2,1.0,1.0,2013-02-01,740,Aqua,MODIS,60,6.2,298.0,5.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
307.6,1.0,1.0,2013-02-01,740,Aqua,MODIS,41,6.2,295.6,4.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
327.9,1.1,1.1,2013-02-01,740,Aqua,MODIS,85,6.2,289.9,27.7,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
310.9,1.0,1.0,2013-02-01,740,Aqua,MODIS,58,6.2,299.2,7.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.2,1.0,1.0,2013-02-01,740,Aqua,MODIS,78,6.2,293.5,20.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
315.5,1.0,1.0,2013-02-01,740,Aqua,MODIS,74,6.2,297.1,11.0,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
311.4,1.0,1.0,2013-02-01,740,Aqua,MODIS,68,6.2,295.2,7.5,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
325.6,1.0,1.0,2013-02-01,740,Aqua,MODIS,82,6.2,296.9,20.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.4,1.0,1.0,2013-02-01,740,Aqua,MODIS,65,6.2,297.1,7.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
317.4,1.0,1.0,2013-02-01,740,Aqua,MODIS,75,6.2,296.6,13.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
306.5,1.0,1.0,2013-02-01,740,Aqua,MODIS,34,6.2,296.1,3.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.2,1.3,1.1,2013-02-02,511,Terra,MODIS,57,6.2,295.8,13.2,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
313.0,1.3,1.1,2013-02-02,511,Terra,MODIS,72,6.2,297.4,10.1,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
313.0,1.2,1.1,2013-02-03,728,Aqua,MODIS,71,6.2,296.0,10.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.1,1.2,1.1,2013-02-03,728,Aqua,MODIS,73,6.2,296.5,11.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
323.7,2.2,1.4,2013-02-06,758,Aqua,MODIS,81,6.2,302.8,40.6,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
307.5,1.9,1.3,2013-02-07,530,Terra,MODIS,30,6.2,295.9,12.0,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
317.2,1.4,1.2,2013-02-08,746,Aqua,MODIS,77,6.2,291.9,23.8,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
307.7,1.0,1.0,2013-02-08,746,Aqua,MODIS,55,6.2,293.8,4.9,D,0,,,,,,
313.2,1.0,1.0,2013-02-08,746,Aqua,MODIS,61,6.2,297.9,8.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
310.6,1.1,1.0,2013-02-08,746,Aqua,MODIS,47,6.2,298.9,6.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
319.7,1.4,1.2,2013-02-08,746,Aqua,MODIS,78,6.2,297.9,28.0,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
308.2,1.5,1.2,2013-02-08,746,Aqua,MODIS,58,6.2,292.9,13.6,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
313.1,1.4,1.2,2013-02-08,746,Aqua,MODIS,66,6.2,295.0,17.1,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
316.4,1.1,1.1,2013-02-08,746,Aqua,MODIS,71,6.2,300.2,10.7,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
314.7,1.1,1.1,2013-02-08,746,Aqua,MODIS,68,6.2,299.8,9.8,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
326.7,1.6,1.2,2013-02-09,517,Terra,MODIS,85,6.2,290.7,52.2,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
305.4,1.6,1.2,2013-02-09,517,Terra,MODIS,54,6.2,288.4,13.4,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
325.2,1.6,1.2,2013-02-09,517,Terra,MODIS,84,6.2,289.9,47.9,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
307.8,1.0,1.0,2013-02-09,517,Terra,MODIS,58,6.2,286.6,10.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
303.8,1.0,1.0,2013-02-09,517,Terra,MODIS,49,6.2,286.2,8.7,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
306.0,1.6,1.2,2013-02-09,517,Terra,MODIS,53,6.2,289.6,15.5,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
302.6,1.6,1.2,2013-02-09,517,Terra,MODIS,43,6.2,288.4,11.8,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
322.6,1.0,1.0,2013-02-10,733,Aqua,MODIS,63,6.2,308.8,12.1,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
316.6,1.0,1.0,2013-02-10,733,Aqua,MODIS,64,6.2,302.1,7.6,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
318.0,1.0,1.0,2013-02-10,734,Aqua,MODIS,78,6.2,291.4,15.5,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
308.5,1.1,1.0,2013-02-10,734,Aqua,MODIS,47,6.2,296.9,5.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.5,1.1,1.0,2013-02-10,734,Aqua,MODIS,68,6.2,298.5,8.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.7,1.1,1.0,2013-02-10,734,Aqua,MODIS,70,6.2,297.2,9.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.0,1.0,1.0,2013-02-10,734,Aqua,MODIS,65,6.2,301.8,6.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
325.7,1.0,1.0,2013-02-10,734,Aqua,MODIS,84,6.2,289.1,23.5,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
319.2,1.0,1.0,2013-02-10,734,Aqua,MODIS,73,6.2,303.9,8.8,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
300.4,1.1,1.0,2013-02-11,505,Terra,MODIS,24,6.2,287.9,6.1,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
309.2,1.0,1.0,2013-02-11,505,Terra,MODIS,50,6.2,296.2,8.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
310.4,3.0,1.6,2013-02-11,817,Aqua,MODIS,39,6.2,293.1,29.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.3,3.0,1.6,2013-02-11,817,Aqua,MODIS,52,6.2,293.4,34.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.0,3.0,1.6,2013-02-11,817,Aqua,MODIS,46,6.2,292.6,28.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
306.6,3.0,1.6,2013-02-11,817,Aqua,MODIS,28,6.2,292.8,20.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
307.6,3.1,1.7,2013-02-11,817,Aqua,MODIS,55,6.2,290.7,30.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.6,1.0,1.0,2013-02-13,453,Terra,MODIS,68,6.2,290.0,10.7,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
304.4,1.0,1.0,2013-02-13,453,Terra,MODIS,58,6.2,288.8,7.4,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
301.3,1.3,1.1,2013-02-13,453,Terra,MODIS,20,6.2,286.8,6.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
306.4,1.0,1.0,2013-02-13,453,Terra,MODIS,54,6.2,290.8,7.0,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
315.5,3.2,1.7,2013-02-13,804,Aqua,MODIS,65,6.2,294.8,66.9,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
311.8,1.9,1.3,2013-02-13,804,Aqua,MODIS,52,6.2,301.6,15.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.4,3.2,1.7,2013-02-13,804,Aqua,MODIS,34,6.2,293.5,30.9,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
312.3,1.8,1.3,2013-02-13,804,Aqua,MODIS,33,6.2,299.2,14.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.0,3.0,1.7,2013-02-13,804,Aqua,MODIS,23,6.2,302.2,29.0,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
313.2,1.8,1.3,2013-02-13,804,Aqua,MODIS,47,6.2,298.8,13.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.7,1.6,1.3,2013-02-14,709,Aqua,MODIS,75,6.2,287.1,29.1,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
315.8,1.5,1.2,2013-02-14,709,Aqua,MODIS,57,6.2,303.5,13.0,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
314.2,1.5,1.2,2013-02-14,709,Aqua,MODIS,69,6.2,299.5,16.1,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
319.9,1.5,1.2,2013-02-14,709,Aqua,MODIS,80,6.2,285.8,34.9,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
315.9,1.5,1.2,2013-02-14,709,Aqua,MODIS,76,6.2,283.5,28.8,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
304.2,1.6,1.3,2013-02-14,709,Aqua,MODIS,36,6.2,287.0,13.2,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
300.8,1.7,1.3,2013-02-14,709,Aqua,MODIS,23,6.2,289.9,9.0,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
309.9,1.0,1.0,2013-02-22,759,Aqua,MODIS,62,6.2,297.6,5.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
309.4,1.0,1.0,2013-02-22,759,Aqua,MODIS,57,6.2,298.1,4.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.8,1.0,1.0,2013-02-22,759,Aqua,MODIS,77,6.2,299.8,12.2,D,0,,,,,,
316.8,1.0,1.0,2013-02-22,759,Aqua,MODIS,75,6.2,298.6,10.2,D,0,,,,,,
336.3,1.2,1.1,2013-02-22,759,Aqua,MODIS,89,6.2,300.9,43.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
309.4,1.0,1.0,2013-02-24,747,Aqua,MODIS,63,6.2,288.0,11.1,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
307.7,1.0,1.0,2013-02-24,747,Aqua,MODIS,58,6.2,288.7,9.6,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
307.9,1.0,1.0,2013-02-25,517,Terra,MODIS,39,6.2,294.2,8.2,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
322.5,1.0,1.0,2013-02-26,734,Aqua,MODIS,74,6.2,301.8,12.5,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
319.9,1.0,1.0,2013-02-26,734,Aqua,MODIS,43,6.2,303.4,8.6,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
314.4,1.0,1.0,2013-02-26,734,Aqua,MODIS,43,6.2,302.9,4.8,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
312.4,1.1,1.0,2013-02-26,734,Aqua,MODIS,30,6.2,301.3,6.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
311.4,1.0,1.0,2013-02-26,734,Aqua,MODIS,49,6.2,300.0,7.0,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
314.8,1.1,1.0,2013-02-26,734,Aqua,MODIS,59,6.2,302.4,8.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.8,1.1,1.0,2013-02-26,734,Aqua,MODIS,79,6.2,303.4,16.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
312.9,1.0,1.0,2013-02-27,505,Terra,MODIS,45,6.2,301.9,5.6,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
309.9,1.6,1.3,2013-02-28,548,Terra,MODIS,66,6.2,297.5,13.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
323.6,1.5,1.2,2013-02-28,722,Aqua,MODIS,79,6.2,304.3,27.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.7,1.5,1.2,2013-02-28,722,Aqua,MODIS,78,6.2,304.3,24.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
310.3,1.1,1.0,2013-02-28,722,Aqua,MODIS,51,6.2,298.7,5.6,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
315.0,1.3,1.1,2013-02-28,722,Aqua,MODIS,46,6.2,303.3,8.9,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
312.9,1.1,1.0,2013-02-28,722,Aqua,MODIS,54,6.2,296.2,11.4,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
324.1,1.5,1.2,2013-02-28,722,Aqua,MODIS,79,6.2,305.9,28.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
312.4,1.1,1.0,2013-02-28,722,Aqua,MODIS,19,6.2,299.4,8.9,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
310.0,1.6,1.2,2013-03-01,453,Terra,MODIS,60,6.2,292.6,15.0,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
326.7,1.2,1.1,2013-03-01,453,Terra,MODIS,82,6.2,296.6,27.5,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
314.4,1.2,1.1,2013-03-01,453,Terra,MODIS,30,6.2,299.9,12.5,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
307.9,1.0,1.0,2013-03-01,453,Terra,MODIS,60,6.2,294.4,8.1,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
315.3,1.9,1.3,2013-03-01,453,Terra,MODIS,55,6.2,301.7,29.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
329.5,1.1,1.0,2013-03-01,805,Aqua,MODIS,84,6.2,300.3,25.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
334.0,1.1,1.0,2013-03-01,805,Aqua,MODIS,87,6.2,299.8,32.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.0,1.8,1.3,2013-03-01,805,Aqua,MODIS,49,6.2,301.5,28.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.7,1.9,1.4,2013-03-01,805,Aqua,MODIS,55,6.2,294.6,22.3,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
319.8,1.9,1.3,2013-03-01,805,Aqua,MODIS,74,6.2,300.5,26.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
319.1,1.9,1.3,2013-03-01,805,Aqua,MODIS,74,6.2,300.3,27.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
313.5,1.9,1.3,2013-03-01,805,Aqua,MODIS,55,6.2,300.2,14.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
329.5,1.1,1.0,2013-03-01,805,Aqua,MODIS,74,6.2,301.2,24.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
317.0,1.1,1.0,2013-03-01,805,Aqua,MODIS,34,6.2,303.1,9.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
323.9,1.1,1.0,2013-03-01,805,Aqua,MODIS,73,6.2,300.0,16.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
322.0,1.1,1.0,2013-03-01,805,Aqua,MODIS,78,6.2,299.8,16.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.9,1.1,1.0,2013-03-01,805,Aqua,MODIS,75,6.2,300.5,13.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
317.1,1.1,1.0,2013-03-01,805,Aqua,MODIS,73,6.2,298.5,11.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.3,1.6,1.2,2013-03-02,709,Aqua,MODIS,59,6.2,285.0,35.3,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
306.3,1.5,1.2,2013-03-02,709,Aqua,MODIS,37,6.2,287.8,13.0,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
315.4,1.6,1.2,2013-03-02,709,Aqua,MODIS,66,6.2,289.6,26.0,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
311.9,4.4,1.9,2013-03-02,710,Aqua,MODIS,72,6.2,296.0,71.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
327.5,4.4,1.9,2013-03-02,710,Aqua,MODIS,85,6.2,295.5,189.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.8,4.4,1.9,2013-03-02,710,Aqua,MODIS,65,6.2,296.1,214.9,D,0,,,,,,
304.7,2.0,1.4,2013-03-02,710,Aqua,MODIS,38,6.2,283.9,23.7,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
309.7,4.4,1.9,2013-03-02,710,Aqua,MODIS,50,6.2,295.8,58.6,D,0,,,,,,
321.2,4.4,1.9,2013-03-02,710,Aqua,MODIS,51,6.2,295.5,126.9,D,0,,,,,,
330.8,4.4,1.9,2013-03-02,710,Aqua,MODIS,87,6.2,295.4,219.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.9,4.4,1.9,2013-03-02,710,Aqua,MODIS,71,6.2,296.2,109.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
312.8,1.3,1.1,2013-03-03,441,Terra,MODIS,52,6.2,298.6,11.2,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
315.1,1.2,1.1,2013-03-03,752,Aqua,MODIS,55,6.2,302.4,7.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.6,1.0,1.0,2013-03-03,753,Aqua,MODIS,77,6.2,302.5,12.4,D,0,,,,,,
314.6,1.0,1.0,2013-03-03,753,Aqua,MODIS,57,6.2,295.9,12.9,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
317.2,1.0,1.0,2013-03-04,524,Terra,MODIS,74,6.2,298.3,10.3,D,0,,,,,,
308.5,1.3,1.1,2013-03-04,524,Terra,MODIS,61,6.2,295.6,8.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
308.5,4.1,1.9,2013-03-04,657,Aqua,MODIS,20,6.2,295.5,34.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
325.9,1.0,1.0,2013-03-05,740,Aqua,MODIS,79,6.2,299.0,17.5,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
310.6,1.0,1.0,2013-03-05,740,Aqua,MODIS,49,6.2,298.1,5.2,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
312.8,1.0,1.0,2013-03-05,740,Aqua,MODIS,59,6.2,297.6,6.9,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
335.3,1.3,1.1,2013-03-05,740,Aqua,MODIS,83,6.2,293.6,44.6,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
325.3,1.3,1.1,2013-03-05,740,Aqua,MODIS,68,6.2,298.5,24.6,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
352.8,1.3,1.1,2013-03-05,740,Aqua,MODIS,97,6.2,297.0,88.9,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
310.7,1.0,1.0,2013-03-05,740,Aqua,MODIS,31,6.2,297.9,5.0,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
389.5,1.2,1.1,2013-03-05,740,Aqua,MODIS,94,6.2,298.9,259.2,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
347.1,1.2,1.1,2013-03-05,740,Aqua,MODIS,0,6.2,283.6,70.5,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
336.3,1.2,1.1,2013-03-05,740,Aqua,MODIS,0,6.2,283.8,46.6,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
319.3,2.1,1.4,2013-03-06,824,Aqua,MODIS,73,6.2,300.9,33.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
311.1,2.1,1.4,2013-03-06,824,Aqua,MODIS,57,6.2,300.3,15.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
332.5,1.0,1.0,2013-03-07,728,Aqua,MODIS,82,6.2,307.4,20.0,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
315.3,1.0,1.0,2013-03-07,728,Aqua,MODIS,59,6.2,299.9,7.9,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
312.3,1.2,1.1,2013-03-07,728,Aqua,MODIS,31,6.2,301.2,4.3,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
314.3,1.0,1.0,2013-03-07,728,Aqua,MODIS,56,6.2,300.2,6.8,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
313.8,1.1,1.0,2013-03-08,459,Terra,MODIS,45,6.2,299.0,5.0,D,0,,,,,,
318.3,1.3,1.1,2013-03-08,811,Aqua,MODIS,49,6.2,303.5,11.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.7,1.3,1.1,2013-03-08,811,Aqua,MODIS,70,6.2,303.3,16.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
317.3,1.4,1.2,2013-03-09,715,Aqua,MODIS,62,6.2,302.2,10.5,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
313.0,1.9,1.4,2013-03-09,716,Aqua,MODIS,40,6.2,298.8,15.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
300.2,1.1,1.0,2013-03-09,1641,Terra,MODIS,23,6.2,287.7,4.7,N,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
316.7,1.1,1.1,2013-03-10,447,Terra,MODIS,45,6.2,301.9,6.8,D,0,1819.0,Koshi,1.0,TERHATHUM,Myanglung Bazar,5.8484
317.0,1.8,1.3,2013-03-10,758,Aqua,MODIS,65,6.2,301.8,15.6,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
313.1,1.5,1.2,2013-03-10,759,Aqua,MODIS,41,6.2,296.5,10.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
325.6,1.5,1.2,2013-03-11,530,Terra,MODIS,70,6.2,298.9,31.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
336.6,1.0,1.0,2013-03-11,530,Terra,MODIS,89,6.2,301.7,31.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
319.2,1.5,1.2,2013-03-11,530,Terra,MODIS,69,6.2,300.7,19.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
321.1,1.0,1.0,2013-03-12,746,Aqua,MODIS,75,6.2,302.6,12.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.0,1.2,1.1,2013-03-12,746,Aqua,MODIS,75,6.2,303.8,12.9,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
314.9,1.4,1.2,2013-03-12,746,Aqua,MODIS,34,6.2,300.9,8.0,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
314.4,1.0,1.0,2013-03-12,747,Aqua,MODIS,63,6.2,293.1,9.9,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
311.5,1.1,1.0,2013-03-12,747,Aqua,MODIS,64,6.2,294.1,9.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
311.0,1.0,1.0,2013-03-12,747,Aqua,MODIS,35,6.2,293.2,7.3,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
310.4,1.1,1.1,2013-03-13,518,Terra,MODIS,48,6.2,298.7,5.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
326.1,1.0,1.0,2013-03-14,734,Aqua,MODIS,77,6.2,304.0,15.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.8,1.0,1.0,2013-03-14,734,Aqua,MODIS,50,6.2,302.1,6.4,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
