brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
315.1,1.7,1.3,2012-05-16,548,Terra,MODIS,56,6.2,300.8,10.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
329.0,1.9,1.3,2012-05-16,722,Aqua,MODIS,77,6.2,307.6,31.7,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
307.7,1.1,1.0,2012-05-16,1646,Terra,MODIS,72,6.2,294.5,7.2,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
313.1,1.1,1.0,2012-05-16,1647,Terra,MODIS,86,6.2,292.1,12.7,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
307.4,1.1,1.0,2012-05-16,1647,Terra,MODIS,71,6.2,291.6,8.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
306.6,1.1,1.0,2012-05-16,1647,Terra,MODIS,69,6.2,294.5,6.5,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
303.6,1.0,1.0,2012-05-16,1647,Terra,MODIS,56,6.2,291.8,5.4,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
304.3,1.0,1.0,2012-05-16,1647,Terra,MODIS,59,6.2,293.5,4.6,N,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
305.5,1.0,1.0,2012-05-16,1647,Terra,MODIS,65,6.2,294.6,5.1,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
310.2,1.0,1.0,2012-05-16,1647,Terra,MODIS,79,6.2,294.8,8.1,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
323.6,1.1,1.0,2012-05-17,453,Terra,MODIS,47,6.2,306.3,7.0,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
324.6,1.7,1.3,2012-05-17,453,Terra,MODIS,64,6.2,308.2,17.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
330.0,1.3,1.1,2012-05-17,805,Aqua,MODIS,68,6.2,315.1,12.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
332.7,1.4,1.2,2012-05-17,805,Aqua,MODIS,72,6.2,311.8,27.1,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
329.4,1.4,1.2,2012-05-17,805,Aqua,MODIS,73,6.2,312.0,18.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
355.7,1.4,1.2,2012-05-17,805,Aqua,MODIS,97,6.2,309.2,97.5,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
340.7,1.4,1.2,2012-05-17,805,Aqua,MODIS,87,6.2,310.3,45.6,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
332.7,1.1,1.1,2012-05-17,805,Aqua,MODIS,78,6.2,312.7,15.4,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
326.9,1.1,1.1,2012-05-17,805,Aqua,MODIS,59,6.2,311.6,10.9,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
326.3,1.1,1.1,2012-05-17,805,Aqua,MODIS,67,6.2,310.0,11.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
328.1,1.1,1.1,2012-05-17,805,Aqua,MODIS,69,6.2,311.5,10.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
329.0,1.1,1.1,2012-05-17,805,Aqua,MODIS,71,6.2,311.3,12.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
333.2,1.3,1.1,2012-05-17,805,Aqua,MODIS,70,6.2,316.6,12.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
325.6,1.5,1.2,2012-05-17,805,Aqua,MODIS,52,6.2,306.7,11.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
334.8,1.2,1.1,2012-05-17,805,Aqua,MODIS,77,6.2,315.7,15.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
325.6,1.4,1.2,2012-05-17,805,Aqua,MODIS,55,6.2,304.3,19.5,D,0,5204.0,Lumbini,5.0,ROLPA,Liwang,22.5945
333.0,1.2,1.1,2012-05-17,805,Aqua,MODIS,75,6.2,312.8,20.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.6,1.2,1.1,2012-05-17,805,Aqua,MODIS,59,6.2,314.3,10.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
300.9,1.1,1.1,2012-05-17,2011,Aqua,MODIS,35,6.2,290.5,5.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
303.1,1.3,1.1,2012-05-17,2011,Aqua,MODIS,53,6.2,291.7,6.2,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
303.7,1.3,1.1,2012-05-17,2011,Aqua,MODIS,57,6.2,291.4,6.8,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.8,1.4,1.2,2012-05-18,536,Terra,MODIS,76,6.2,301.9,15.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
300.7,1.1,1.0,2012-05-18,1634,Terra,MODIS,22,6.2,290.5,4.5,N,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
306.8,1.3,1.1,2012-05-18,1635,Terra,MODIS,69,6.2,294.9,7.8,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
316.6,1.3,1.1,2012-05-18,1635,Terra,MODIS,94,6.2,295.5,19.0,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
330.8,1.8,1.3,2012-05-19,752,Aqua,MODIS,77,6.2,300.5,37.5,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
326.7,1.8,1.3,2012-05-19,752,Aqua,MODIS,62,6.2,301.1,27.6,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
333.2,1.0,1.0,2012-05-19,753,Aqua,MODIS,83,6.2,302.7,25.3,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
325.6,1.0,1.0,2012-05-19,753,Aqua,MODIS,68,6.2,303.0,15.3,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
327.3,1.0,1.0,2012-05-20,523,Terra,MODIS,75,6.2,309.2,11.7,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
324.6,1.0,1.0,2012-05-20,523,Terra,MODIS,60,6.2,310.6,8.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
322.8,1.0,1.0,2012-05-20,523,Terra,MODIS,55,6.2,307.1,6.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
320.4,1.0,1.0,2012-05-20,523,Terra,MODIS,61,6.2,305.1,7.3,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
304.4,1.6,1.3,2012-05-20,1622,Terra,MODIS,60,6.2,293.9,11.7,N,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
305.5,1.1,1.1,2012-05-20,2042,Aqua,MODIS,64,6.2,292.9,7.3,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
306.4,1.1,1.1,2012-05-20,2042,Aqua,MODIS,68,6.2,293.6,8.0,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
305.5,1.1,1.1,2012-05-20,2042,Aqua,MODIS,64,6.2,293.9,6.6,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
317.8,3.5,1.8,2012-05-21,606,Terra,MODIS,21,6.2,300.7,47.8,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
329.5,1.1,1.0,2012-05-21,740,Aqua,MODIS,78,6.2,307.5,14.4,D,0,513.0,Bagmati,3.0,DOLAKHA,Paiya Tunibote,6.2155
327.7,1.3,1.1,2012-05-21,741,Aqua,MODIS,65,6.2,306.3,19.1,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
331.6,1.2,1.1,2012-05-21,741,Aqua,MODIS,81,6.2,312.9,19.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
321.1,1.1,1.1,2012-05-21,741,Aqua,MODIS,42,6.2,306.0,10.4,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
324.8,1.3,1.1,2012-05-21,741,Aqua,MODIS,35,6.2,309.5,13.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
324.8,1.3,1.1,2012-05-21,741,Aqua,MODIS,57,6.2,309.6,12.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
320.9,1.3,1.1,2012-05-21,741,Aqua,MODIS,56,6.2,306.6,9.0,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
334.7,1.3,1.1,2012-05-21,741,Aqua,MODIS,83,6.2,307.7,31.6,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
328.0,1.3,1.1,2012-05-21,741,Aqua,MODIS,75,6.2,308.3,18.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
323.9,1.3,1.1,2012-05-21,741,Aqua,MODIS,58,6.2,309.1,12.6,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
335.2,1.3,1.1,2012-05-21,741,Aqua,MODIS,80,6.2,315.3,22.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
334.4,1.3,1.1,2012-05-21,741,Aqua,MODIS,74,6.2,316.5,19.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
336.1,1.3,1.1,2012-05-21,741,Aqua,MODIS,80,6.2,314.9,23.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.9,1.1,1.1,2012-05-21,741,Aqua,MODIS,76,6.2,312.0,13.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
302.3,1.8,1.3,2012-05-21,1705,Terra,MODIS,5,6.2,292.0,8.1,N,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
308.5,1.7,1.3,2012-05-21,1705,Terra,MODIS,75,6.2,292.8,16.1,N,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
312.2,1.7,1.3,2012-05-21,1705,Terra,MODIS,84,6.2,292.5,20.9,N,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
308.9,1.3,1.2,2012-05-21,1705,Terra,MODIS,51,6.2,297.1,9.0,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
306.6,1.4,1.2,2012-05-21,1705,Terra,MODIS,69,6.2,295.4,8.3,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
309.9,1.3,1.2,2012-05-21,1705,Terra,MODIS,79,6.2,296.8,10.2,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
325.4,1.3,1.1,2012-05-22,511,Terra,MODIS,58,6.2,312.0,10.6,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
327.7,1.1,1.0,2012-05-22,511,Terra,MODIS,64,6.2,311.0,11.1,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
327.9,1.1,1.0,2012-05-22,511,Terra,MODIS,58,6.2,311.1,11.9,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
322.7,1.2,1.1,2012-05-22,511,Terra,MODIS,65,6.2,305.0,12.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
324.9,1.3,1.1,2012-05-22,511,Terra,MODIS,49,6.2,306.4,15.4,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
324.8,1.0,1.0,2012-05-22,511,Terra,MODIS,60,6.2,307.6,8.4,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
325.3,1.1,1.1,2012-05-22,511,Terra,MODIS,65,6.2,309.5,10.7,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
335.6,1.1,1.1,2012-05-22,511,Terra,MODIS,82,6.2,309.0,26.6,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
322.8,1.3,1.1,2012-05-22,511,Terra,MODIS,59,6.2,307.0,17.3,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
326.0,1.2,1.1,2012-05-22,511,Terra,MODIS,69,6.2,311.2,11.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
318.4,1.3,1.1,2012-05-22,511,Terra,MODIS,28,6.2,305.1,11.8,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
314.1,1.2,1.1,2012-05-22,511,Terra,MODIS,7,6.2,297.8,7.7,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
315.9,1.2,1.1,2012-05-22,511,Terra,MODIS,48,6.2,298.7,11.3,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
338.6,1.1,1.0,2012-05-22,511,Terra,MODIS,85,6.2,308.0,28.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
331.7,1.3,1.1,2012-05-22,511,Terra,MODIS,79,6.2,313.8,23.7,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
323.1,2.9,1.6,2012-05-22,823,Aqua,MODIS,49,6.2,307.2,35.7,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
340.8,2.2,1.4,2012-05-22,823,Aqua,MODIS,87,6.2,311.1,79.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
329.7,2.2,1.4,2012-05-22,823,Aqua,MODIS,73,6.2,311.8,26.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
323.5,2.8,1.6,2012-05-22,823,Aqua,MODIS,52,6.2,307.3,34.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
334.1,2.8,1.6,2012-05-22,823,Aqua,MODIS,79,6.2,308.2,93.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
331.8,2.8,1.6,2012-05-22,823,Aqua,MODIS,76,6.2,308.0,79.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
328.2,2.1,1.4,2012-05-22,824,Aqua,MODIS,74,6.2,305.7,35.4,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
308.3,2.4,1.5,2012-05-22,1610,Terra,MODIS,74,6.2,295.6,21.1,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
301.6,3.3,1.7,2012-05-22,1610,Terra,MODIS,28,6.2,291.5,18.2,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
305.8,1.6,1.2,2012-05-22,1610,Terra,MODIS,65,6.2,284.5,17.1,N,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
324.3,2.4,1.5,2012-05-22,1610,Terra,MODIS,100,6.2,296.1,68.7,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
311.2,2.8,1.6,2012-05-22,1610,Terra,MODIS,82,6.2,294.0,40.7,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
312.1,1.0,1.0,2012-05-22,2029,Aqua,MODIS,84,6.2,293.1,9.5,N,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
310.5,1.0,1.0,2012-05-22,2029,Aqua,MODIS,80,6.2,296.4,8.6,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
300.7,1.0,1.0,2012-05-22,2029,Aqua,MODIS,32,6.2,289.5,4.0,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
323.6,1.1,1.0,2012-05-22,2029,Aqua,MODIS,100,6.2,295.4,23.8,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
304.1,1.1,1.0,2012-05-22,2029,Aqua,MODIS,5,6.2,293.9,5.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
312.0,1.1,1.0,2012-05-22,2029,Aqua,MODIS,84,6.2,294.7,11.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
322.2,1.1,1.0,2012-05-22,2029,Aqua,MODIS,100,6.2,295.2,21.6,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
323.3,1.1,1.0,2012-05-22,2029,Aqua,MODIS,100,6.2,294.8,23.3,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
328.6,1.1,1.0,2012-05-22,2029,Aqua,MODIS,100,6.2,295.1,29.7,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
311.2,1.1,1.0,2012-05-22,2029,Aqua,MODIS,82,6.2,294.4,10.5,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
306.4,1.0,1.0,2012-05-22,2029,Aqua,MODIS,68,6.2,292.6,7.2,N,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
309.3,1.0,1.0,2012-05-22,2029,Aqua,MODIS,77,6.2,293.0,8.7,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
305.0,1.0,1.0,2012-05-22,2029,Aqua,MODIS,62,6.2,292.9,5.3,N,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
305.6,1.0,1.0,2012-05-22,2029,Aqua,MODIS,65,6.2,293.4,5.6,N,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
331.7,2.2,1.4,2012-05-23,554,Terra,MODIS,76,6.2,319.1,32.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
313.9,2.3,1.5,2012-05-23,554,Terra,MODIS,45,6.2,301.1,18.2,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
320.4,1.9,1.4,2012-05-23,728,Aqua,MODIS,60,6.2,307.4,17.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.9,1.5,1.2,2012-05-23,728,Aqua,MODIS,59,6.2,308.9,19.1,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
320.3,1.8,1.3,2012-05-23,728,Aqua,MODIS,62,6.2,307.7,14.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
323.5,1.5,1.2,2012-05-23,728,Aqua,MODIS,32,6.2,308.6,12.3,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
329.0,1.8,1.3,2012-05-23,728,Aqua,MODIS,72,6.2,314.4,20.7,D,0,,,,,,
328.0,1.9,1.4,2012-05-23,728,Aqua,MODIS,76,6.2,305.1,42.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
318.3,1.9,1.4,2012-05-23,728,Aqua,MODIS,51,6.2,305.8,16.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.3,1.5,1.2,2012-05-23,728,Aqua,MODIS,62,6.2,307.8,19.7,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
319.2,1.9,1.4,2012-05-23,728,Aqua,MODIS,55,6.2,305.0,18.6,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
315.9,1.9,1.4,2012-05-23,729,Aqua,MODIS,40,6.2,302.1,15.1,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
309.0,1.1,1.0,2012-05-23,1653,Terra,MODIS,76,6.2,292.2,9.6,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
304.1,1.0,1.0,2012-05-23,1653,Terra,MODIS,51,6.2,292.9,4.7,N,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
305.0,1.0,1.0,2012-05-23,1653,Terra,MODIS,58,6.2,294.2,4.7,N,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
311.7,1.0,1.0,2012-05-23,1653,Terra,MODIS,75,6.2,299.0,7.8,N,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
314.0,1.1,1.0,2012-05-23,1653,Terra,MODIS,88,6.2,291.6,14.9,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
308.2,1.0,1.0,2012-05-23,1653,Terra,MODIS,74,6.2,292.7,7.4,N,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
306.2,1.0,1.0,2012-05-23,1653,Terra,MODIS,67,6.2,295.6,5.7,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
311.5,1.0,1.0,2012-05-23,1653,Terra,MODIS,83,6.2,299.6,6.9,N,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
306.1,1.1,1.0,2012-05-23,1653,Terra,MODIS,67,6.2,295.8,5.9,N,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
306.9,1.0,1.0,2012-05-23,1653,Terra,MODIS,70,6.2,295.5,6.5,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
327.9,1.5,1.2,2012-05-24,459,Terra,MODIS,69,6.2,311.0,16.8,D,0,,,,,,
330.6,1.4,1.2,2012-05-24,459,Terra,MODIS,77,6.2,303.1,28.9,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
330.2,1.4,1.2,2012-05-24,459,Terra,MODIS,77,6.2,303.5,28.1,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
322.3,1.4,1.2,2012-05-24,459,Terra,MODIS,62,6.2,303.5,13.0,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
320.1,2.0,1.4,2012-05-24,459,Terra,MODIS,50,6.2,301.7,28.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
333.1,1.7,1.3,2012-05-24,811,Aqua,MODIS,80,6.2,310.4,39.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
327.8,1.7,1.3,2012-05-24,811,Aqua,MODIS,72,6.2,308.8,27.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
330.4,1.5,1.2,2012-05-24,811,Aqua,MODIS,41,6.2,315.8,16.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.9,1.7,1.3,2012-05-24,811,Aqua,MODIS,67,6.2,316.4,18.8,D,0,,,,,,
332.3,1.7,1.3,2012-05-24,811,Aqua,MODIS,75,6.2,317.0,25.3,D,0,,,,,,
328.5,1.5,1.2,2012-05-24,811,Aqua,MODIS,44,6.2,314.6,14.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.4,1.5,1.2,2012-05-24,811,Aqua,MODIS,43,6.2,313.9,15.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
332.3,1.7,1.3,2012-05-24,811,Aqua,MODIS,79,6.2,310.4,40.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
333.8,1.7,1.3,2012-05-24,811,Aqua,MODIS,81,6.2,307.6,44.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
348.5,1.7,1.3,2012-05-24,811,Aqua,MODIS,93,6.2,311.2,100.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.7,1.7,1.3,2012-05-24,811,Aqua,MODIS,41,6.2,309.4,14.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
327.4,1.4,1.2,2012-05-24,811,Aqua,MODIS,42,6.2,313.9,10.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
323.0,1.4,1.2,2012-05-24,811,Aqua,MODIS,56,6.2,306.0,15.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
324.1,1.4,1.2,2012-05-24,811,Aqua,MODIS,64,6.2,306.4,17.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
326.2,1.3,1.1,2012-05-24,811,Aqua,MODIS,68,6.2,310.1,14.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
323.3,1.4,1.2,2012-05-24,811,Aqua,MODIS,64,6.2,301.5,25.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
344.3,1.6,1.2,2012-05-24,811,Aqua,MODIS,90,6.2,315.6,62.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.1,1.5,1.2,2012-05-24,811,Aqua,MODIS,31,6.2,307.8,9.1,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
327.7,1.3,1.1,2012-05-24,811,Aqua,MODIS,65,6.2,311.0,15.4,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
327.9,1.7,1.3,2012-05-24,811,Aqua,MODIS,68,6.2,312.1,22.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
343.5,1.4,1.2,2012-05-24,811,Aqua,MODIS,89,6.2,319.9,40.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.0,1.3,1.1,2012-05-24,811,Aqua,MODIS,55,6.2,308.9,9.2,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
336.7,1.4,1.2,2012-05-24,811,Aqua,MODIS,82,6.2,321.1,22.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.1,1.5,1.2,2012-05-24,811,Aqua,MODIS,49,6.2,306.5,10.8,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
341.6,1.4,1.2,2012-05-24,811,Aqua,MODIS,86,6.2,319.2,37.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
