brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
312.1,1.4,1.2,2015-12-24,740,Aqua,MODIS,72,6.2,289.1,16.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
312.1,1.0,1.0,2015-12-25,511,Terra,MODIS,65,6.2,286.5,14.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
315.1,1.3,1.1,2015-12-25,511,Terra,MODIS,58,6.2,283.8,20.8,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
311.7,1.2,1.1,2015-12-25,511,Terra,MODIS,69,6.2,285.6,16.1,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
305.2,1.0,1.0,2015-12-25,512,Terra,MODIS,34,6.2,289.9,7.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
303.4,1.3,1.1,2015-12-25,512,Terra,MODIS,56,6.2,289.6,7.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
302.0,1.0,1.0,2015-12-25,512,Terra,MODIS,30,6.2,283.2,5.8,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
301.6,1.3,1.1,2015-12-25,512,Terra,MODIS,48,6.2,290.2,6.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
305.2,2.5,1.5,2015-12-25,823,Aqua,MODIS,46,6.2,290.6,22.5,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
306.3,4.2,1.9,2015-12-25,823,Aqua,MODIS,59,6.2,290.9,54.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
301.7,4.2,1.9,2015-12-25,823,Aqua,MODIS,27,6.2,289.8,35.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
307.4,2.4,1.5,2015-12-25,823,Aqua,MODIS,38,6.2,283.6,34.7,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
314.7,2.4,1.5,2015-12-25,823,Aqua,MODIS,55,6.2,287.8,49.6,D,0,392.0,Sudurpashchim,7.0,DARCHULA,Gokuleshwor,8.107
309.7,2.0,1.4,2015-12-25,823,Aqua,MODIS,64,6.2,292.6,20.7,D,0,,,,,,
304.2,4.2,1.9,2015-12-25,823,Aqua,MODIS,53,6.2,290.8,44.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
302.5,1.1,1.0,2015-12-26,727,Aqua,MODIS,52,6.2,289.4,6.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
311.0,1.1,1.0,2015-12-26,727,Aqua,MODIS,68,6.2,297.9,6.4,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
311.3,1.1,1.0,2015-12-26,727,Aqua,MODIS,69,6.2,296.3,6.6,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
304.9,1.3,1.1,2015-12-26,728,Aqua,MODIS,58,6.2,288.5,9.9,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
325.4,1.1,1.1,2015-12-26,728,Aqua,MODIS,84,6.2,294.1,30.0,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
303.7,1.1,1.1,2015-12-26,728,Aqua,MODIS,36,6.2,290.5,8.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
320.6,1.1,1.1,2015-12-26,728,Aqua,MODIS,66,6.2,295.7,20.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
309.1,1.5,1.2,2015-12-26,728,Aqua,MODIS,45,6.2,288.6,18.0,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
305.6,1.5,1.2,2015-12-26,728,Aqua,MODIS,11,6.2,287.3,14.4,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
308.5,1.1,1.1,2015-12-26,728,Aqua,MODIS,47,6.2,296.2,11.4,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
300.3,1.4,1.2,2015-12-26,728,Aqua,MODIS,14,6.2,281.8,9.6,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
304.6,1.7,1.3,2015-12-27,459,Terra,MODIS,28,6.2,287.4,14.1,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
315.6,1.7,1.3,2015-12-27,459,Terra,MODIS,76,6.2,290.0,33.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
310.6,1.7,1.3,2015-12-27,459,Terra,MODIS,70,6.2,287.9,25.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
303.2,1.7,1.3,2015-12-27,459,Terra,MODIS,48,6.2,291.0,10.6,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
313.1,1.2,1.1,2015-12-27,459,Terra,MODIS,64,6.2,287.8,17.0,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
311.0,2.0,1.4,2015-12-27,810,Aqua,MODIS,69,6.2,295.4,16.4,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
304.3,2.4,1.5,2015-12-27,810,Aqua,MODIS,54,6.2,293.7,15.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
309.2,2.0,1.4,2015-12-27,810,Aqua,MODIS,66,6.2,294.2,12.7,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
303.7,2.4,1.5,2015-12-27,810,Aqua,MODIS,42,6.2,292.0,15.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
348.3,1.3,1.1,2015-12-27,811,Aqua,MODIS,95,6.2,293.3,84.5,D,0,,,,,,
302.9,1.8,1.3,2015-12-27,811,Aqua,MODIS,37,6.2,284.5,13.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
308.3,1.8,1.3,2015-12-27,811,Aqua,MODIS,55,6.2,288.0,21.5,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
309.7,1.7,1.3,2015-12-27,811,Aqua,MODIS,34,6.2,295.9,16.0,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
308.8,1.3,1.1,2015-12-27,811,Aqua,MODIS,68,6.2,291.7,11.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.7,1.3,1.1,2015-12-27,811,Aqua,MODIS,67,6.2,291.8,11.2,D,0,,,,,,
335.4,1.3,1.1,2015-12-27,811,Aqua,MODIS,89,6.2,292.8,51.3,D,0,,,,,,
333.0,1.3,1.1,2015-12-27,811,Aqua,MODIS,88,6.2,291.7,46.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
304.7,1.4,1.2,2015-12-27,811,Aqua,MODIS,59,6.2,292.2,8.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
306.6,1.8,1.3,2015-12-28,542,Terra,MODIS,52,6.2,294.0,20.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
304.8,1.5,1.2,2015-12-28,542,Terra,MODIS,60,6.2,291.7,9.8,D,0,,,,,,
321.6,1.5,1.2,2015-12-28,542,Terra,MODIS,81,6.2,292.0,33.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
304.3,1.8,1.3,2015-12-28,715,Aqua,MODIS,50,6.2,292.4,11.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
302.5,1.0,1.0,2015-12-28,1641,Terra,MODIS,50,6.2,280.3,9.0,N,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
304.3,2.6,1.6,2015-12-29,447,Terra,MODIS,51,6.2,290.3,23.2,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
324.5,1.7,1.3,2015-12-29,447,Terra,MODIS,73,6.2,287.6,41.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
304.4,1.2,1.1,2015-12-29,447,Terra,MODIS,45,6.2,294.4,11.5,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
322.0,1.7,1.3,2015-12-29,447,Terra,MODIS,71,6.2,291.3,41.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
327.0,1.7,1.3,2015-12-29,447,Terra,MODIS,64,6.2,292.8,48.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
334.1,1.7,1.3,2015-12-29,447,Terra,MODIS,89,6.2,289.5,71.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
314.3,1.6,1.3,2015-12-29,447,Terra,MODIS,75,6.2,288.8,25.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
307.8,1.6,1.3,2015-12-29,447,Terra,MODIS,58,6.2,292.7,15.4,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
304.9,2.5,1.5,2015-12-29,447,Terra,MODIS,32,6.2,291.0,19.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
309.3,2.5,1.5,2015-12-29,447,Terra,MODIS,43,6.2,294.7,27.7,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
306.8,1.5,1.2,2015-12-29,758,Aqua,MODIS,62,6.2,294.0,11.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
308.2,1.5,1.2,2015-12-29,758,Aqua,MODIS,38,6.2,293.1,11.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.5,1.5,1.2,2015-12-29,758,Aqua,MODIS,77,6.2,293.6,26.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
307.0,1.6,1.2,2015-12-29,758,Aqua,MODIS,65,6.2,284.2,16.6,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
315.3,1.5,1.2,2015-12-29,758,Aqua,MODIS,75,6.2,294.2,21.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.9,1.6,1.2,2015-12-29,758,Aqua,MODIS,71,6.2,285.3,32.9,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
326.3,1.6,1.2,2015-12-29,758,Aqua,MODIS,84,6.2,288.1,50.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
327.7,1.2,1.1,2015-12-29,758,Aqua,MODIS,84,6.2,295.9,33.6,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
310.2,1.1,1.0,2015-12-29,759,Aqua,MODIS,70,6.2,293.4,11.2,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
345.7,1.1,1.0,2015-12-29,759,Aqua,MODIS,94,6.2,296.8,60.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
307.2,1.1,1.1,2015-12-29,759,Aqua,MODIS,49,6.2,292.5,8.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
313.6,1.1,1.1,2015-12-29,759,Aqua,MODIS,66,6.2,294.9,13.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
325.1,1.2,1.1,2015-12-29,759,Aqua,MODIS,84,6.2,295.7,27.6,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
419.3,1.1,1.1,2015-12-29,759,Aqua,MODIS,100,6.2,309.3,453.8,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
311.7,1.1,1.1,2015-12-29,759,Aqua,MODIS,72,6.2,288.2,12.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
311.5,1.2,1.1,2015-12-29,759,Aqua,MODIS,59,6.2,289.3,11.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
306.7,1.1,1.0,2015-12-29,759,Aqua,MODIS,52,6.2,295.5,7.5,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
309.3,1.1,1.1,2015-12-29,759,Aqua,MODIS,59,6.2,290.9,11.7,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
305.7,1.1,1.1,2015-12-29,759,Aqua,MODIS,55,6.2,290.3,7.7,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
308.9,1.1,1.1,2015-12-29,759,Aqua,MODIS,33,6.2,291.3,9.2,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
306.1,1.1,1.1,2015-12-29,759,Aqua,MODIS,45,6.2,295.6,8.0,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
313.1,1.1,1.0,2015-12-29,759,Aqua,MODIS,69,6.2,291.4,14.0,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
326.5,1.1,1.0,2015-12-29,759,Aqua,MODIS,84,6.2,286.3,28.0,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
300.4,1.1,1.0,2015-12-29,759,Aqua,MODIS,26,6.2,287.5,4.4,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
306.6,1.2,1.1,2015-12-30,530,Terra,MODIS,44,6.2,291.5,10.2,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
313.7,1.1,1.0,2015-12-30,530,Terra,MODIS,68,6.2,286.0,15.5,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
308.4,1.1,1.0,2015-12-30,530,Terra,MODIS,62,6.2,284.9,11.9,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
304.9,1.2,1.1,2015-12-30,530,Terra,MODIS,42,6.2,287.7,8.8,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
301.8,1.1,1.1,2015-12-30,530,Terra,MODIS,12,6.2,284.7,6.6,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
308.6,1.2,1.1,2015-12-30,530,Terra,MODIS,47,6.2,296.2,10.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
313.0,1.1,1.1,2015-12-30,530,Terra,MODIS,73,6.2,284.8,14.7,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
310.6,1.2,1.1,2015-12-30,530,Terra,MODIS,58,6.2,295.8,13.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
311.7,1.2,1.1,2015-12-30,1629,Terra,MODIS,51,6.2,271.8,19.2,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
304.2,1.2,1.1,2015-12-30,1629,Terra,MODIS,59,6.2,269.7,14.0,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
311.6,1.0,1.0,2015-12-31,746,Aqua,MODIS,72,6.2,290.4,10.0,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
312.1,1.0,1.0,2015-12-31,746,Aqua,MODIS,69,6.2,298.7,6.5,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
307.8,1.0,1.0,2015-12-31,746,Aqua,MODIS,29,6.2,293.9,8.6,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
312.6,1.0,1.0,2015-12-31,746,Aqua,MODIS,64,6.2,290.9,11.9,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
306.0,1.0,1.0,2015-12-31,747,Aqua,MODIS,52,6.2,286.8,8.5,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
300.8,1.0,1.0,2015-12-31,747,Aqua,MODIS,40,6.2,281.6,6.7,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
300.5,1.0,1.0,2015-12-31,747,Aqua,MODIS,33,6.2,288.5,5.0,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
308.8,1.0,1.0,2015-12-31,747,Aqua,MODIS,49,6.2,286.5,9.6,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
