latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.5322,81.2512,316.9,1,1,2014-03-06,0753,Aqua,MODIS,73,6.2,299.8,10.6,D,0
28.4995,81.278,310,1,1,2014-03-06,0753,Aqua,MODIS,62,6.2,297.2,6,D,0
27.5397,84.205,314.6,1.2,1.1,2014-03-06,0753,Aqua,MODIS,48,6.2,301.3,8.9,D,0
28.9108,82.4631,314.2,1,1,2014-03-06,0753,Aqua,MODIS,50,6.2,291.4,10.9,D,0
28.9095,82.4533,312.8,1,1,2014-03-06,0753,Aqua,MODIS,26,6.2,296.5,9.8,D,0
29.2658,81.5189,301.1,1,1,2014-03-07,0523,Terra,MODIS,38,6.2,290.6,5.8,D,0
29.7407,81.307,309.3,1,1,2014-03-07,0523,Terra,MODIS,53,6.2,292.9,9.1,D,0
27.4515,83.8936,314.2,1.2,1.1,2014-03-07,0524,Terra,MODIS,51,6.2,300.1,10.1,D,0
28.8156,80.182,317.6,1,1,2014-03-07,0524,Terra,MODIS,76,6.2,297.3,12.7,D,0
27.5425,84.3567,307.9,4,1.9,2014-03-07,0658,Aqua,MODIS,43,6.2,295.2,34.1,D,0
27.1212,87.5964,304.7,1,1,2014-03-07,1622,Terra,MODIS,61,6.2,286.8,8.7,N,0
27.1747,85.0751,314.3,1,1,2014-03-08,0740,Aqua,MODIS,53,6.2,302.4,7.4,D,0
27.5254,84.2416,318.6,1,1,2014-03-08,0740,Aqua,MODIS,33,6.2,301.9,10,D,0
27.5329,84.2299,321.6,1,1,2014-03-08,0740,Aqua,MODIS,65,6.2,301.8,12.1,D,0
28.45,84.3895,321.1,1,1,2014-03-08,0740,Aqua,MODIS,73,6.2,295.9,17.1,D,0
26.9839,85.6841,321.4,1,1,2014-03-08,0740,Aqua,MODIS,74,6.2,306.8,10.1,D,0
27.5352,84.4351,383,1,1,2014-03-08,0740,Aqua,MODIS,100,6.2,304.9,160.6,D,0
27.5367,84.4451,320.2,1,1,2014-03-08,0740,Aqua,MODIS,72,6.2,298.5,11.8,D,0
27.5344,84.6199,321.2,1,1,2014-03-08,0740,Aqua,MODIS,76,6.2,298.8,14.1,D,0
27.5453,84.5051,325.7,1,1,2014-03-08,0740,Aqua,MODIS,80,6.2,304,15.8,D,0
27.5364,84.5067,323.1,1,1,2014-03-08,0740,Aqua,MODIS,72,6.2,302.4,14,D,0
27.533,84.61,312.6,1,1,2014-03-08,0740,Aqua,MODIS,53,6.2,298.8,6.4,D,0
28.4771,81.2447,313.2,1.2,1.1,2014-03-08,0741,Aqua,MODIS,57,6.2,297.9,8.7,D,0
28.9367,82.5227,317.7,1.1,1,2014-03-08,0741,Aqua,MODIS,58,6.2,300.4,14.1,D,0
28.475,81.2325,324.4,1.2,1.1,2014-03-08,0741,Aqua,MODIS,81,6.2,301,22.1,D,0
27.0781,87.5671,300.6,1.3,1.1,2014-03-08,1947,Aqua,MODIS,31,6.2,285.4,10.1,N,0
28.2242,85.0651,311.4,1,1,2014-03-09,0511,Terra,MODIS,41,6.2,294.4,9.8,D,0
27.0757,87.1401,312.4,1.3,1.1,2014-03-09,0511,Terra,MODIS,63,6.2,297.5,9.5,D,0
28.4601,83.6212,315.8,1,1,2014-03-09,0511,Terra,MODIS,65,6.2,297.9,10.3,D,0
28.4897,83.731,301.9,1,1,2014-03-09,0511,Terra,MODIS,41,6.2,289.3,7,D,0
27.0779,87.1274,312.6,1.3,1.1,2014-03-09,0511,Terra,MODIS,64,6.2,298.4,9.9,D,0
28.0352,84.6648,310.6,1.2,1.1,2014-03-10,0728,Aqua,MODIS,43,6.2,296.6,5.2,D,0
27.588,83.6179,311.7,1.4,1.2,2014-03-10,0728,Aqua,MODIS,55,6.2,299.2,7.1,D,0
27.5072,86.516,303.9,1,1,2014-03-11,0459,Terra,MODIS,30,6.2,289.9,5.8,D,0
27.5437,87.8153,311.7,1,1,2014-03-11,0459,Terra,MODIS,59,6.2,299.9,8.6,D,0
27.1441,87.7153,312.4,4,1.9,2014-03-11,0811,Aqua,MODIS,57,6.2,298.4,38.3,D,0
27.4658,85.134,312,2.7,1.6,2014-03-11,0811,Aqua,MODIS,61,6.2,283.3,44.5,D,0
27.3883,87.9129,310.8,4.2,1.9,2014-03-11,0811,Aqua,MODIS,41,6.2,292.1,65.5,D,0
28.7547,80.2139,306.2,1.3,1.1,2014-03-11,0811,Aqua,MODIS,18,6.2,289,5.2,D,0
26.9679,87.4293,317.7,1.3,1.1,2014-03-12,0716,Aqua,MODIS,68,6.2,303.4,10,D,0
26.966,87.4178,326.6,1.3,1.1,2014-03-12,0716,Aqua,MODIS,82,6.2,305.6,23.2,D,0
28.1745,85.0544,318.9,1.6,1.2,2014-03-13,0447,Terra,MODIS,58,6.2,300.9,23.2,D,0
26.965,87.4199,323.7,1.1,1.1,2014-03-13,0447,Terra,MODIS,74,6.2,310,14,D,0
27.5302,84.2352,346.9,1.4,1.2,2014-03-13,0759,Aqua,MODIS,95,6.2,295.4,85.2,D,0
28.8491,80.1511,322,1,1,2014-03-13,0759,Aqua,MODIS,77,6.2,303.4,13.6,D,0
26.961,87.4051,321.1,2.3,1.5,2014-03-13,0759,Aqua,MODIS,75,6.2,295.3,38.9,D,0
29.5482,81.47,312.3,1.1,1,2014-03-13,0759,Aqua,MODIS,55,6.2,298.9,9.5,D,0
27.5196,84.2361,345.3,1.4,1.2,2014-03-13,0759,Aqua,MODIS,94,6.2,293.3,81.1,D,0
27.5179,84.2215,329.5,1.4,1.2,2014-03-13,0759,Aqua,MODIS,86,6.2,287.3,40.3,D,0
27.9983,86.205,306.3,2,1.4,2014-03-13,0759,Aqua,MODIS,56,6.2,278.3,20.5,D,0
28.0943,85.2368,307.8,1.7,1.3,2014-03-13,0759,Aqua,MODIS,57,6.2,280.2,19.2,D,0
27.5286,84.2209,348.8,1.4,1.2,2014-03-13,0759,Aqua,MODIS,95,6.2,294.3,92.1,D,0
27.0931,87.5718,313.1,2.4,1.5,2014-03-13,0759,Aqua,MODIS,50,6.2,290.6,15.7,D,0
27.5392,84.2195,314.1,1.4,1.2,2014-03-13,0759,Aqua,MODIS,52,6.2,291.3,13,D,0
27.0903,85.3132,304.2,1.6,1.3,2014-03-13,0759,Aqua,MODIS,44,6.2,280.4,7.7,D,0
27.3885,87.9423,316.6,2.9,1.6,2014-03-14,0529,Terra,MODIS,77,6.2,285.7,72,D,0
28.1331,84.291,319.7,1.5,1.2,2014-03-14,0529,Terra,MODIS,79,6.2,299.4,24.6,D,0
27.6421,88.0003,300.9,1.6,1.2,2014-03-15,0434,Terra,MODIS,0,6.2,286.4,9.2,D,0
27.1923,87.7473,320.2,1.5,1.2,2014-03-15,0746,Aqua,MODIS,58,6.2,301,14.9,D,0
27.1999,87.754,319.2,1.5,1.2,2014-03-15,0746,Aqua,MODIS,45,6.2,301.9,12.8,D,0
26.4845,87.0988,314.2,1.3,1.1,2014-03-15,0746,Aqua,MODIS,34,6.2,300.9,7.3,D,0
27.1333,85.1902,319.6,1.1,1,2014-03-15,0746,Aqua,MODIS,29,6.2,307.2,10.6,D,0
27.1239,85.1917,318.2,1.1,1,2014-03-15,0746,Aqua,MODIS,35,6.2,305.7,9.3,D,0
26.4806,87.0939,316.8,1.3,1.1,2014-03-15,0746,Aqua,MODIS,56,6.2,300.9,10.7,D,0
27.5435,84.1942,326.3,1,1,2014-03-15,0747,Aqua,MODIS,72,6.2,303.4,16.5,D,0
29.6189,81.6889,305.1,1,1,2014-03-15,0747,Aqua,MODIS,25,6.2,290,4.9,D,0
28.4776,81.2316,317.7,1,1,2014-03-15,0747,Aqua,MODIS,61,6.2,303.2,9,D,0
28.0236,84.2833,321.1,1,1,2014-03-15,0747,Aqua,MODIS,68,6.2,302.8,8.9,D,0
27.2463,87.7189,314.7,1.7,1.3,2014-03-16,0517,Terra,MODIS,62,6.2,300.6,14.7,D,0
27.5627,82.8104,319.2,1,1,2014-03-16,0517,Terra,MODIS,71,6.2,301.7,8.8,D,0
27.1345,87.1928,319.6,1.6,1.2,2014-03-16,0517,Terra,MODIS,65,6.2,299.5,20.3,D,0
26.6565,87.6377,317.2,1.1,1.1,2014-03-18,0505,Terra,MODIS,64,6.2,301.9,6.7,D,0
27.1011,87.1259,321.9,1.1,1,2014-03-18,0505,Terra,MODIS,76,6.2,301.5,13.9,D,0
27.5807,83.7214,316.9,1.1,1,2014-03-18,0505,Terra,MODIS,55,6.2,302.5,7.9,D,0
27.1268,87.6994,300.7,1.5,1.2,2014-03-18,1603,Terra,MODIS,32,6.2,289.2,9.5,N,0
27.0213,85.7736,316.5,1.3,1.1,2014-03-19,0722,Aqua,MODIS,54,6.2,301.1,5.4,D,0
27.052,85.6559,321.3,1.3,1.1,2014-03-19,0722,Aqua,MODIS,64,6.2,306,11.4,D,0
27.0475,85.7496,323.4,1.3,1.1,2014-03-19,0722,Aqua,MODIS,56,6.2,303.7,12.2,D,0
27.2569,87.6936,332.7,1.1,1,2014-03-19,0722,Aqua,MODIS,86,6.2,307.4,26.7,D,0
27.2035,84.8058,319,1.4,1.2,2014-03-19,0722,Aqua,MODIS,57,6.2,304.5,12.4,D,0
27.206,84.8201,322.8,1.4,1.2,2014-03-19,0722,Aqua,MODIS,74,6.2,303.5,19.3,D,0
27.1661,84.9384,319.6,1.4,1.2,2014-03-19,0722,Aqua,MODIS,58,6.2,304.4,13.2,D,0
27.1291,87.7031,319.1,1.1,1,2014-03-19,0722,Aqua,MODIS,50,6.2,304.3,7,D,0
26.9824,85.847,322.6,1.3,1.1,2014-03-19,0722,Aqua,MODIS,73,6.2,307.1,8.5,D,0
27.0739,85.3053,319.1,1.4,1.2,2014-03-19,0722,Aqua,MODIS,69,6.2,305.7,12.6,D,0
26.9711,87.1675,318,1.1,1,2014-03-19,0722,Aqua,MODIS,65,6.2,301.8,9,D,0
26.9837,85.7945,321.9,1.3,1.1,2014-03-19,0722,Aqua,MODIS,35,6.2,306.3,9,D,0
26.9612,87.4046,322,1,1,2014-03-20,0453,Terra,MODIS,66,6.2,306,10.3,D,0
26.6807,87.8809,317.1,1,1,2014-03-20,0453,Terra,MODIS,43,6.2,301.7,6.3,D,0
26.9626,87.3948,321.2,1,1,2014-03-20,0453,Terra,MODIS,68,6.2,304.2,9.4,D,0
26.9385,86.366,316.7,1.1,1,2014-03-20,0453,Terra,MODIS,19,6.2,301.3,6.7,D,0
27.0511,87.159,322.1,1,1,2014-03-20,0453,Terra,MODIS,75,6.2,302.3,12.3,D,0
27.103,85.0873,318.3,2,1.4,2014-03-20,0805,Aqua,MODIS,59,6.2,303.2,19.1,D,0
27.1049,85.1078,317.2,2.1,1.4,2014-03-20,0805,Aqua,MODIS,50,6.2,302.4,17.9,D,0
27.1006,85.0951,327.9,2,1.4,2014-03-20,0805,Aqua,MODIS,80,6.2,303.3,49.6,D,0
27.0271,85.8096,318.1,2.3,1.5,2014-03-20,0805,Aqua,MODIS,42,6.2,302.2,18.2,D,0
28.3807,82.567,313,1.4,1.2,2014-03-20,0805,Aqua,MODIS,30,6.2,299.1,11.2,D,0
27.1183,85.2535,325.4,2.1,1.4,2014-03-20,0805,Aqua,MODIS,77,6.2,301.1,46.3,D,0
27.6015,84.4197,318.7,1.9,1.3,2014-03-20,0805,Aqua,MODIS,54,6.2,302,20,D,0
27.1149,85.2402,312.8,2.1,1.4,2014-03-20,0805,Aqua,MODIS,19,6.2,300.8,12,D,0
27.025,85.7867,316.7,2.3,1.5,2014-03-20,0805,Aqua,MODIS,45,6.2,301.5,14.8,D,0
27.5957,84.4134,318.9,1.9,1.3,2014-03-20,0805,Aqua,MODIS,58,6.2,302.3,20.8,D,0
27.0229,85.764,318,2.3,1.5,2014-03-20,0805,Aqua,MODIS,43,6.2,301.5,19.7,D,0
27.117,85.2612,323.7,2.1,1.4,2014-03-20,0805,Aqua,MODIS,76,6.2,300.9,43.1,D,0
27.2221,84.7309,318.5,2.3,1.5,2014-03-21,0710,Aqua,MODIS,58,6.2,299.1,27.5,D,0
27.0127,85.8295,323.2,2,1.4,2014-03-21,0710,Aqua,MODIS,34,6.2,299.3,33.7,D,0
27.0089,85.8098,321,2,1.4,2014-03-21,0710,Aqua,MODIS,42,6.2,298.6,26.8,D,0
27.2318,84.7218,317.7,2.3,1.5,2014-03-21,0710,Aqua,MODIS,58,6.2,298.9,28.7,D,0
27.1131,85.3246,313.4,2.1,1.4,2014-03-21,0710,Aqua,MODIS,63,6.2,298.4,20.7,D,0
27.0567,85.8252,301.2,1,1,2014-03-21,1634,Terra,MODIS,38,6.2,289.2,5.3,N,0
27.0098,86.8146,300.2,1.1,1,2014-03-21,1634,Terra,MODIS,22,6.2,288,6.1,N,0
26.8199,86.8089,303.6,1.1,1,2014-03-21,1634,Terra,MODIS,56,6.2,290,6.4,N,0
26.9135,86.482,301.1,1.1,1,2014-03-21,1634,Terra,MODIS,38,6.2,289.1,5.2,N,0
26.7343,86.8448,314.8,1.5,1.2,2014-03-22,0441,Terra,MODIS,50,6.2,298.3,10.1,D,0
27.277,85.0577,324.1,1.3,1.1,2014-03-22,0753,Aqua,MODIS,71,6.2,301.4,17.8,D,0
27.2401,84.7419,320.8,1.2,1.1,2014-03-22,0753,Aqua,MODIS,52,6.2,301.4,13.4,D,0
26.7036,86.5938,321.6,1.6,1.2,2014-03-22,0753,Aqua,MODIS,69,6.2,302.1,14.4,D,0
27.0177,85.5265,317.9,1.4,1.2,2014-03-22,0753,Aqua,MODIS,56,6.2,301.7,10.4,D,0
27.1516,85.0243,315.8,1.3,1.1,2014-03-22,0753,Aqua,MODIS,48,6.2,301.4,7.5,D,0
27.0028,85.7674,325.9,1.4,1.2,2014-03-22,0753,Aqua,MODIS,76,6.2,303.6,19.6,D,0
27.0043,85.7814,321.1,1.4,1.2,2014-03-22,0753,Aqua,MODIS,50,6.2,302.3,10.4,D,0
26.9985,85.8253,328.8,1.4,1.2,2014-03-22,0753,Aqua,MODIS,67,6.2,305.5,21.7,D,0
27.6966,82.543,315.9,1,1,2014-03-22,0753,Aqua,MODIS,41,6.2,301.7,6.7,D,0
27.1794,85.2581,324,1.3,1.1,2014-03-22,0753,Aqua,MODIS,74,6.2,301.3,20.1,D,0
27.1213,85.2938,320.9,1.3,1.1,2014-03-22,0753,Aqua,MODIS,69,6.2,300.4,15.7,D,0
27.1228,85.3071,326.6,1.3,1.1,2014-03-22,0753,Aqua,MODIS,78,6.2,301,24.9,D,0
27.2636,84.9813,321.7,1.4,1.2,2014-03-23,0524,Terra,MODIS,68,6.2,291,23,D,0
26.8206,86.9959,301,1,1,2014-03-23,1622,Terra,MODIS,37,6.2,289.9,4.6,N,0
27.0087,85.7314,317.6,1,1,2014-03-24,0740,Aqua,MODIS,34,6.2,296.8,5.5,D,0
26.867,86.2552,329.2,1.1,1,2014-03-24,0740,Aqua,MODIS,80,6.2,301.6,17.2,D,0
26.7671,86.7549,326.9,1.1,1,2014-03-24,0740,Aqua,MODIS,76,6.2,303.8,15.7,D,0
27.0163,85.8561,320.7,1,1,2014-03-24,0740,Aqua,MODIS,62,6.2,302.1,5,D,0
26.9713,85.9338,321.8,1,1,2014-03-24,0740,Aqua,MODIS,64,6.2,303.5,7.2,D,0
27.2769,85.0073,315.3,1,1,2014-03-24,0741,Aqua,MODIS,49,6.2,289.2,12,D,0
27.8854,82.6353,316.3,1.1,1,2014-03-24,0741,Aqua,MODIS,73,6.2,294.4,10.8,D,0
28.4515,81.233,333.2,1.2,1.1,2014-03-25,0511,Terra,MODIS,85,6.2,302.6,30.3,D,0
26.9786,86.4171,319.4,1.2,1.1,2014-03-25,0512,Terra,MODIS,53,6.2,299.3,10.8,D,0
27.2265,85.007,316.3,1,1,2014-03-25,0512,Terra,MODIS,61,6.2,299.9,7.8,D,0
27.2397,85.0008,325.8,1.2,1.1,2014-03-26,0728,Aqua,MODIS,76,6.2,306,16.5,D,0
27.2461,84.9583,317.7,1.2,1.1,2014-03-26,0728,Aqua,MODIS,37,6.2,304.3,5.9,D,0
26.9492,86.4609,319.9,1,1,2014-03-26,0728,Aqua,MODIS,29,6.2,304,6,D,0
26.9476,86.4505,339.9,1,1,2014-03-26,0728,Aqua,MODIS,89,6.2,307.5,32.1,D,0
27.0502,85.5151,336.9,1.1,1,2014-03-26,0728,Aqua,MODIS,87,6.2,307.6,28,D,0
27.0519,85.526,323.4,1.1,1,2014-03-26,0728,Aqua,MODIS,59,6.2,308.7,8.2,D,0
27.0135,85.5064,325.4,1.1,1,2014-03-26,0728,Aqua,MODIS,75,6.2,304.7,14.2,D,0
27.2135,84.8381,322.7,1.2,1.1,2014-03-26,0728,Aqua,MODIS,49,6.2,308.4,9.9,D,0
26.7462,86.9457,321.7,1,1,2014-03-26,0728,Aqua,MODIS,40,6.2,305.3,7.3,D,0
27.1508,85.3294,320.2,1.1,1.1,2014-03-26,0728,Aqua,MODIS,37,6.2,305.6,7.2,D,0
27.1526,85.3405,325.4,1.1,1.1,2014-03-26,0728,Aqua,MODIS,74,6.2,308.8,13.4,D,0
27.132,85.3332,324.7,1.1,1.1,2014-03-26,0728,Aqua,MODIS,62,6.2,306.5,11.6,D,0
27.3267,84.5819,325.8,1.2,1.1,2014-03-26,0728,Aqua,MODIS,75,6.2,304.9,17.1,D,0
27.5603,84.198,324.8,1.3,1.1,2014-03-26,0728,Aqua,MODIS,64,6.2,303.5,17.4,D,0
27.073,85.657,325.5,1.1,1,2014-03-26,0728,Aqua,MODIS,71,6.2,308.1,10.8,D,0
27.0237,85.7517,322.6,1.1,1,2014-03-26,0728,Aqua,MODIS,71,6.2,306.9,8.5,D,0
27.2173,84.8439,319,1.2,1.1,2014-03-26,0728,Aqua,MODIS,64,6.2,306.5,9.3,D,0
27.2613,84.8108,327.9,1.2,1.1,2014-03-26,0728,Aqua,MODIS,79,6.2,304,23,D,0
27.192,85.0696,319.7,1.1,1.1,2014-03-26,0728,Aqua,MODIS,44,6.2,304.8,8.4,D,0
27.1901,85.0582,320.5,1.2,1.1,2014-03-26,0728,Aqua,MODIS,46,6.2,304.3,9,D,0
27.2128,85.0772,327.2,1.1,1.1,2014-03-26,0728,Aqua,MODIS,58,6.2,304.7,17,D,0
27.2223,85.0753,318.7,1.1,1.1,2014-03-26,0728,Aqua,MODIS,46,6.2,303.8,7.1,D,0
27.2205,85.0638,319.6,1.1,1.1,2014-03-26,0728,Aqua,MODIS,52,6.2,304.2,7.9,D,0
27.2442,85.0063,320.4,1.2,1.1,2014-03-26,0728,Aqua,MODIS,59,6.2,305.5,7.6,D,0
27.2558,85.0036,327,1.1,1,2014-03-27,0459,Terra,MODIS,74,6.2,305.3,14.8,D,0
27.0569,85.5104,325.4,1,1,2014-03-27,0459,Terra,MODIS,58,6.2,306.1,11.2,D,0
27.3366,84.8032,315.9,1.1,1,2014-03-27,0459,Terra,MODIS,45,6.2,302.2,6.2,D,0
27.3381,84.7922,318,1.1,1,2014-03-27,0459,Terra,MODIS,60,6.2,303.2,8.5,D,0
27.2572,84.9929,323.1,1.1,1,2014-03-27,0459,Terra,MODIS,65,6.2,303,10.2,D,0
27.248,84.9913,325.6,1.1,1,2014-03-27,0459,Terra,MODIS,73,6.2,303.7,13.8,D,0
27.2466,85.002,329.7,1.1,1,2014-03-27,0459,Terra,MODIS,79,6.2,305.2,19.3,D,0
27.2374,85.0004,317.4,1.1,1,2014-03-27,0459,Terra,MODIS,32,6.2,303.7,6.2,D,0
27.4166,84.4825,316.2,2.4,1.5,2014-03-27,0811,Aqua,MODIS,53,6.2,301.6,23,D,0
27.5156,84.6718,339.4,2.5,1.5,2014-03-27,0811,Aqua,MODIS,89,6.2,298.9,129.8,D,0
27.333,84.8065,325.9,2.5,1.5,2014-03-27,0811,Aqua,MODIS,76,6.2,301.4,57.9,D,0
27.3404,84.7982,317.4,2.5,1.5,2014-03-27,0811,Aqua,MODIS,60,6.2,301.4,28.3,D,0
27.3287,84.8248,338.7,2.5,1.5,2014-03-27,0811,Aqua,MODIS,88,6.2,301.9,125,D,0
27.2041,85.0711,316.4,2.6,1.6,2014-03-27,0811,Aqua,MODIS,48,6.2,301.4,23.6,D,0
26.9481,86.4603,318.9,3.3,1.7,2014-03-27,0811,Aqua,MODIS,51,6.2,301.8,34.9,D,0
27.5236,84.6632,320.9,2.5,1.5,2014-03-27,0811,Aqua,MODIS,69,6.2,299.3,38,D,0
27.5099,84.6643,337.8,2.5,1.5,2014-03-27,0811,Aqua,MODIS,87,6.2,298.6,119.9,D,0
27.5133,84.6467,323.9,2.5,1.5,2014-03-27,0811,Aqua,MODIS,74,6.2,299.2,51.4,D,0
26.9455,86.4534,319.6,3.3,1.7,2014-03-27,0811,Aqua,MODIS,55,6.2,302.1,38.8,D,0
27.4093,84.4882,317.7,2.4,1.5,2014-03-27,0811,Aqua,MODIS,58,6.2,302.1,25.3,D,0
27.3425,84.8231,322.2,2.5,1.5,2014-03-27,0811,Aqua,MODIS,71,6.2,300.2,47.2,D,0
27.2759,84.7883,314.9,2.5,1.5,2014-03-27,0811,Aqua,MODIS,44,6.2,299.8,17.3,D,0
27.2703,84.7939,317.6,2.5,1.5,2014-03-27,0811,Aqua,MODIS,58,6.2,300.1,26.3,D,0
27.3215,84.8333,338.1,2.5,1.5,2014-03-27,0811,Aqua,MODIS,87,6.2,300.9,125.5,D,0
27.3193,84.8082,323.5,2.5,1.5,2014-03-27,0811,Aqua,MODIS,72,6.2,301.2,49.2,D,0
27.3353,84.8315,327.2,2.5,1.5,2014-03-27,0811,Aqua,MODIS,77,6.2,299.6,64.8,D,0
27.6924,82.499,307.2,1,1,2014-03-27,2018,Aqua,MODIS,64,6.2,296.7,7.4,N,0
27.2635,84.7782,314,2.9,1.6,2014-03-28,0542,Terra,MODIS,53,6.2,299.1,25.6,D,0
27.2559,84.7988,318.2,2.9,1.6,2014-03-28,0542,Terra,MODIS,64,6.2,299,42,D,0
27.2575,84.8061,314,2.9,1.6,2014-03-28,0542,Terra,MODIS,53,6.2,299.1,26.6,D,0
26.9725,86.0538,323.1,1.5,1.2,2014-03-28,0716,Aqua,MODIS,75,6.2,302.1,20.5,D,0
27.6911,83.8656,325.3,2,1.4,2014-03-28,0716,Aqua,MODIS,76,6.2,303.2,43.2,D,0
27.2566,84.8039,327.2,1.8,1.3,2014-03-28,0716,Aqua,MODIS,63,6.2,303.3,34.3,D,0
27.2533,84.7859,332.5,1.8,1.3,2014-03-28,0716,Aqua,MODIS,84,6.2,304.6,51.3,D,0
27.2628,84.7975,329.7,1.8,1.3,2014-03-28,0716,Aqua,MODIS,72,6.2,303.6,41.7,D,0
27.0157,85.5195,318.3,1.6,1.3,2014-03-28,0716,Aqua,MODIS,61,6.2,296.9,14.5,D,0
27.0145,85.5149,319.5,1.6,1.3,2014-03-28,0716,Aqua,MODIS,70,6.2,296.7,18.5,D,0
26.7909,87.2592,325.3,1.3,1.1,2014-03-28,0716,Aqua,MODIS,68,6.2,300.9,20.8,D,0
26.9696,86.2232,321.3,1.5,1.2,2014-03-28,0716,Aqua,MODIS,63,6.2,305.3,12.2,D,0
26.9752,86.0687,318,1.5,1.2,2014-03-28,0716,Aqua,MODIS,39,6.2,303.2,10.5,D,0
27.0948,85.3193,319.6,1.7,1.3,2014-03-28,0716,Aqua,MODIS,66,6.2,303.3,18.2,D,0
27.154,85.3229,317.9,1.7,1.3,2014-03-28,0716,Aqua,MODIS,40,6.2,301.9,14.8,D,0
26.942,86.3397,326.3,1.5,1.2,2014-03-28,0716,Aqua,MODIS,74,6.2,307.3,20.1,D,0
27.4081,84.5266,304,1.1,1,2014-03-28,1640,Terra,MODIS,58,6.2,293.7,4.8,N,0
26.9742,87.5729,309.4,1.5,1.2,2014-03-28,1640,Terra,MODIS,77,6.2,290.1,17.5,N,0
27.2703,84.8781,306.2,1.1,1,2014-03-28,1640,Terra,MODIS,64,6.2,293.6,6.2,N,0
27.2689,84.8674,315.5,1.1,1,2014-03-28,1640,Terra,MODIS,91,6.2,293.8,13.8,N,0
27.3097,85.6846,302.6,1.2,1.1,2014-03-28,1640,Terra,MODIS,50,6.2,291.6,5.5,N,0
26.9443,86.3298,320.7,1.3,1.1,2014-03-29,0447,Terra,MODIS,49,6.2,307.9,7.6,D,0
27.2899,84.8772,327.2,1.6,1.2,2014-03-29,0447,Terra,MODIS,75,6.2,306.5,29.4,D,0
27.2771,84.8914,327,1.6,1.2,2014-03-29,0447,Terra,MODIS,75,6.2,306.4,30.2,D,0
27.0095,86.2948,321.6,1.3,1.1,2014-03-29,0447,Terra,MODIS,50,6.2,305.8,11.9,D,0
27.2881,84.8931,337.2,1.6,1.2,2014-03-29,0447,Terra,MODIS,86,6.2,305.7,56.8,D,0
27.064,85.6651,326.6,1.4,1.2,2014-03-29,0447,Terra,MODIS,74,6.2,308.5,18.7,D,0
26.7969,86.5642,324.8,2,1.4,2014-03-29,0759,Aqua,MODIS,72,6.2,309,21.8,D,0
26.8614,86.3114,324.5,1.9,1.4,2014-03-29,0759,Aqua,MODIS,71,6.2,309.5,19,D,0
27.1056,85.6811,322.1,1.8,1.3,2014-03-29,0759,Aqua,MODIS,65,6.2,307.7,14.1,D,0
27.0591,85.6881,325.7,1.8,1.3,2014-03-29,0759,Aqua,MODIS,39,6.2,308.5,19.4,D,0
27.0609,85.7056,328.1,1.8,1.3,2014-03-29,0759,Aqua,MODIS,39,6.2,308.7,25.5,D,0
27.298,84.8244,327,1.6,1.2,2014-03-29,0759,Aqua,MODIS,68,6.2,306.5,22,D,0
27.2963,84.8091,333.6,1.6,1.2,2014-03-29,0759,Aqua,MODIS,82,6.2,307.8,37.6,D,0
27.3276,84.7889,321.8,1.5,1.2,2014-03-29,0759,Aqua,MODIS,56,6.2,307.4,13.1,D,0
28.3178,81.3699,319.2,1.1,1,2014-03-29,0759,Aqua,MODIS,57,6.2,306.5,5.8,D,0
28.3164,81.3592,322.9,1.1,1,2014-03-29,0759,Aqua,MODIS,68,6.2,307,10.1,D,0
28.4767,81.8825,317.4,1.1,1.1,2014-03-29,0759,Aqua,MODIS,40,6.2,304.9,6.4,D,0
27.2854,84.8107,323.2,1.6,1.2,2014-03-29,0759,Aqua,MODIS,34,6.2,308.1,13.1,D,0
27.287,84.8262,328.5,1.6,1.2,2014-03-29,0759,Aqua,MODIS,77,6.2,308,24.8,D,0
27.2825,84.8899,327.3,1.6,1.2,2014-03-29,0759,Aqua,MODIS,52,6.2,308.6,24.4,D,0
27.2904,84.8797,331.7,1.6,1.2,2014-03-29,0759,Aqua,MODIS,73,6.2,307.4,33.2,D,0
27.511,84.7987,322.8,1.6,1.2,2014-03-29,0759,Aqua,MODIS,38,6.2,309.5,14.2,D,0
27.6397,83.6088,323.6,1.3,1.1,2014-03-29,0759,Aqua,MODIS,65,6.2,309.1,11,D,0
28.0281,83.8103,325.1,1.4,1.2,2014-03-29,0759,Aqua,MODIS,70,6.2,307.3,17,D,0
27.3209,84.7274,319.6,1.5,1.2,2014-03-29,0759,Aqua,MODIS,38,6.2,305.8,9.4,D,0
26.7988,87.1183,327.4,2.2,1.4,2014-03-29,0759,Aqua,MODIS,57,6.2,310.9,37.2,D,0
26.7426,86.6525,321,2,1.4,2014-03-29,0759,Aqua,MODIS,51,6.2,306.9,13.2,D,0
26.694,86.7068,324.6,2.1,1.4,2014-03-29,0759,Aqua,MODIS,71,6.2,307.1,28.6,D,0
26.637,86.7827,323.1,2.1,1.4,2014-03-29,0759,Aqua,MODIS,68,6.2,308.1,22.1,D,0
26.7458,86.978,324.5,2.1,1.4,2014-03-29,0759,Aqua,MODIS,65,6.2,308.4,28.7,D,0
27.5036,84.3045,327.6,1.4,1.2,2014-03-29,0759,Aqua,MODIS,65,6.2,304.5,26.4,D,0
