latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.7845,80.1521,316.8,1,1,2013-02-22,0759,Aqua,MODIS,75,6.2,298.6,10.2,D,0
28.6525,82.7364,336.3,1.2,1.1,2013-02-22,0759,Aqua,MODIS,89,6.2,300.9,43.7,D,0
29.7543,81.289,309.4,1,1,2013-02-24,0747,Aqua,MODIS,63,6.2,288,11.1,D,0
29.7558,81.2995,307.7,1,1,2013-02-24,0747,Aqua,MODIS,58,6.2,288.7,9.6,D,0
29.5795,82.2508,307.9,1,1,2013-02-25,0517,Terra,MODIS,39,6.2,294.2,8.2,D,0
26.6523,87.0732,322.5,1,1,2013-02-26,0734,Aqua,MODIS,74,6.2,301.8,12.5,D,0
27.0413,85.7901,319.9,1,1,2013-02-26,0734,Aqua,MODIS,43,6.2,303.4,8.6,D,0
26.4265,87.5735,314.4,1,1,2013-02-26,0734,Aqua,MODIS,43,6.2,302.9,4.8,D,0
27.5509,84.4039,312.4,1.1,1,2013-02-26,0734,Aqua,MODIS,30,6.2,301.3,6.1,D,0
27.5526,87.2051,311.4,1,1,2013-02-26,0734,Aqua,MODIS,49,6.2,300,7,D,0
27.5526,84.4145,314.8,1.1,1,2013-02-26,0734,Aqua,MODIS,59,6.2,302.4,8.7,D,0
27.5441,84.241,324.8,1.1,1,2013-02-26,0734,Aqua,MODIS,79,6.2,303.4,16.3,D,0
26.8363,86.1562,312.9,1,1,2013-02-27,0505,Terra,MODIS,45,6.2,301.9,5.6,D,0
28.7945,80.248,309.9,1.6,1.3,2013-02-28,0548,Terra,MODIS,66,6.2,297.5,13.4,D,0
27.5387,84.2298,323.6,1.5,1.2,2013-02-28,0722,Aqua,MODIS,79,6.2,304.3,27.1,D,0
27.5465,84.4621,322.7,1.5,1.2,2013-02-28,0722,Aqua,MODIS,78,6.2,304.3,24.4,D,0
27.4508,87.6126,310.3,1.1,1,2013-02-28,0722,Aqua,MODIS,51,6.2,298.7,5.6,D,0
27.0227,85.4147,315,1.3,1.1,2013-02-28,0722,Aqua,MODIS,46,6.2,303.3,8.9,D,0
27.7026,87.3999,312.9,1.1,1,2013-02-28,0722,Aqua,MODIS,54,6.2,296.2,11.4,D,0
27.5299,84.2251,324.1,1.5,1.2,2013-02-28,0722,Aqua,MODIS,79,6.2,305.9,28.3,D,0
27.6938,87.3962,312.4,1.1,1,2013-02-28,0722,Aqua,MODIS,19,6.2,299.4,8.9,D,0
28.5204,83.4836,310,1.6,1.2,2013-03-01,0453,Terra,MODIS,60,6.2,292.6,15,D,0
28.1745,85.2904,326.7,1.2,1.1,2013-03-01,0453,Terra,MODIS,82,6.2,296.6,27.5,D,0
28.1758,85.2797,314.4,1.2,1.1,2013-03-01,0453,Terra,MODIS,30,6.2,299.9,12.5,D,0
27.5531,87.0297,307.9,1,1,2013-03-01,0453,Terra,MODIS,60,6.2,294.4,8.1,D,0
29.0681,82.5114,315.3,1.9,1.3,2013-03-01,0453,Terra,MODIS,55,6.2,301.7,29.4,D,0
28.7751,80.2011,329.5,1.1,1,2013-03-01,0805,Aqua,MODIS,84,6.2,300.3,25.8,D,0
28.7765,80.2123,334,1.1,1,2013-03-01,0805,Aqua,MODIS,87,6.2,299.8,32.7,D,0
27.5553,84.2908,321,1.8,1.3,2013-03-01,0805,Aqua,MODIS,49,6.2,301.5,28.1,D,0
28.381,84.4729,309.7,1.9,1.4,2013-03-01,0805,Aqua,MODIS,55,6.2,294.6,22.3,D,0
27.5546,84.4538,319.8,1.9,1.3,2013-03-01,0805,Aqua,MODIS,74,6.2,300.5,26.6,D,0
27.5589,84.4412,319.1,1.9,1.3,2013-03-01,0805,Aqua,MODIS,74,6.2,300.3,27.2,D,0
27.5609,84.4601,313.5,1.9,1.3,2013-03-01,0805,Aqua,MODIS,55,6.2,300.2,14.1,D,0
28.8671,80.1343,329.5,1.1,1,2013-03-01,0805,Aqua,MODIS,74,6.2,301.2,24.4,D,0
28.8549,80.1135,317,1.1,1,2013-03-01,0805,Aqua,MODIS,34,6.2,303.1,9.1,D,0
28.8563,80.1247,323.9,1.1,1,2013-03-01,0805,Aqua,MODIS,73,6.2,300,16.7,D,0
28.8111,80.1837,322,1.1,1,2013-03-01,0805,Aqua,MODIS,78,6.2,299.8,16.4,D,0
28.7844,80.1996,318.9,1.1,1,2013-03-01,0805,Aqua,MODIS,75,6.2,300.5,13.4,D,0
28.7859,80.2108,317.1,1.1,1,2013-03-01,0805,Aqua,MODIS,73,6.2,298.5,11.7,D,0
27.539,87.0206,320.3,1.6,1.2,2013-03-02,0709,Aqua,MODIS,59,6.2,285,35.3,D,0
27.5568,87.6395,306.3,1.5,1.2,2013-03-02,0709,Aqua,MODIS,37,6.2,287.8,13,D,0
27.5412,87.033,315.4,1.6,1.2,2013-03-02,0709,Aqua,MODIS,66,6.2,289.6,26,D,0
28.8083,80.1691,311.9,4.4,1.9,2013-03-02,0710,Aqua,MODIS,72,6.2,296,71.6,D,0
28.8251,80.1639,327.5,4.4,1.9,2013-03-02,0710,Aqua,MODIS,85,6.2,295.5,189.6,D,0
28.8149,80.1206,329.8,4.4,1.9,2013-03-02,0710,Aqua,MODIS,65,6.2,296.1,214.9,D,0
28.2416,85.2634,304.7,2,1.4,2013-03-02,0710,Aqua,MODIS,38,6.2,283.9,23.7,D,0
28.7981,80.1259,309.7,4.4,1.9,2013-03-02,0710,Aqua,MODIS,50,6.2,295.8,58.6,D,0
28.8166,80.1125,321.2,4.4,1.9,2013-03-02,0710,Aqua,MODIS,51,6.2,295.5,126.9,D,0
28.827,80.1557,330.8,4.4,1.9,2013-03-02,0710,Aqua,MODIS,87,6.2,295.4,219.2,D,0
28.8103,80.1609,318.9,4.4,1.9,2013-03-02,0710,Aqua,MODIS,71,6.2,296.2,109.8,D,0
27.3922,87.8489,312.8,1.3,1.1,2013-03-03,0441,Terra,MODIS,52,6.2,298.6,11.2,D,0
27.6193,84.2195,315.1,1.2,1.1,2013-03-03,0752,Aqua,MODIS,55,6.2,302.4,7.8,D,0
28.7141,80.2516,321.6,1,1,2013-03-03,0753,Aqua,MODIS,77,6.2,302.5,12.4,D,0
29.6019,82.2378,314.6,1,1,2013-03-03,0753,Aqua,MODIS,57,6.2,295.9,12.9,D,0
28.7893,80.1556,317.2,1,1,2013-03-04,0524,Terra,MODIS,74,6.2,298.3,10.3,D,0
27.9514,84.301,308.5,1.3,1.1,2013-03-04,0524,Terra,MODIS,61,6.2,295.6,8.1,D,0
27.5483,84.1361,308.5,4.1,1.9,2013-03-04,0657,Aqua,MODIS,20,6.2,295.5,34.7,D,0
27.7275,84.2254,325.9,1,1,2013-03-05,0740,Aqua,MODIS,79,6.2,299,17.5,D,0
27.5088,84.6952,310.6,1,1,2013-03-05,0740,Aqua,MODIS,49,6.2,298.1,5.2,D,0
27.5007,84.7024,312.8,1,1,2013-03-05,0740,Aqua,MODIS,59,6.2,297.6,6.9,D,0
27.3952,87.9248,335.3,1.3,1.1,2013-03-05,0740,Aqua,MODIS,83,6.2,293.6,44.6,D,0
27.384,87.9159,325.3,1.3,1.1,2013-03-05,0740,Aqua,MODIS,68,6.2,298.5,24.6,D,0
27.3853,87.9268,352.8,1.3,1.1,2013-03-05,0740,Aqua,MODIS,97,6.2,297,88.9,D,0
27.7598,83.6978,310.7,1,1,2013-03-05,0740,Aqua,MODIS,31,6.2,297.9,5,D,0
27.5149,87.733,389.5,1.2,1.1,2013-03-05,0740,Aqua,MODIS,94,6.2,298.9,259.2,D,0
27.5245,87.7297,347.1,1.2,1.1,2013-03-05,0740,Aqua,MODIS,0,6.2,283.6,70.5,D,0
27.5229,87.717,336.3,1.2,1.1,2013-03-05,0740,Aqua,MODIS,0,6.2,283.8,46.6,D,0
28.8085,80.2293,319.3,2.1,1.4,2013-03-06,0824,Aqua,MODIS,73,6.2,300.9,33.7,D,0
28.8483,80.246,311.1,2.1,1.4,2013-03-06,0824,Aqua,MODIS,57,6.2,300.3,15.2,D,0
26.5905,87.9026,332.5,1,1,2013-03-07,0728,Aqua,MODIS,82,6.2,307.4,20,D,0
26.8055,87.4178,315.3,1,1,2013-03-07,0728,Aqua,MODIS,59,6.2,299.9,7.9,D,0
27.1009,85.0114,312.3,1.2,1.1,2013-03-07,0728,Aqua,MODIS,31,6.2,301.2,4.3,D,0
26.804,87.4078,314.3,1,1,2013-03-07,0728,Aqua,MODIS,56,6.2,300.2,6.8,D,0
27.1714,84.6608,313.8,1.1,1,2013-03-08,0459,Terra,MODIS,45,6.2,299,5,D,0
28.8022,80.1509,318.3,1.3,1.1,2013-03-08,0811,Aqua,MODIS,49,6.2,303.5,11.6,D,0
28.8139,80.1626,320.7,1.3,1.1,2013-03-08,0811,Aqua,MODIS,70,6.2,303.3,16.3,D,0
26.6917,86.9078,317.3,1.4,1.2,2013-03-09,0715,Aqua,MODIS,62,6.2,302.2,10.5,D,0
27.533,84.2351,313,1.9,1.4,2013-03-09,0716,Aqua,MODIS,40,6.2,298.8,15.2,D,0
27.8969,84.5751,300.2,1.1,1,2013-03-09,1641,Terra,MODIS,23,6.2,287.7,4.7,N,0
27.0438,87.5067,316.7,1.1,1.1,2013-03-10,0447,Terra,MODIS,45,6.2,301.9,6.8,D,0
27.0022,85.9736,317,1.8,1.3,2013-03-10,0758,Aqua,MODIS,65,6.2,301.8,15.6,D,0
27.5291,84.6164,313.1,1.5,1.2,2013-03-10,0759,Aqua,MODIS,41,6.2,296.5,10.3,D,0
27.558,83.9879,325.6,1.5,1.2,2013-03-11,0530,Terra,MODIS,70,6.2,298.9,31.7,D,0
28.8295,80.1386,336.6,1,1,2013-03-11,0530,Terra,MODIS,89,6.2,301.7,31.7,D,0
27.5688,83.9904,319.2,1.5,1.2,2013-03-11,0530,Terra,MODIS,69,6.2,300.7,19,D,0
27.5314,84.3172,321.1,1,1,2013-03-12,0746,Aqua,MODIS,75,6.2,302.6,12.8,D,0
26.9916,85.9191,324,1.2,1.1,2013-03-12,0746,Aqua,MODIS,75,6.2,303.8,12.9,D,0
26.6714,87.4188,314.9,1.4,1.2,2013-03-12,0746,Aqua,MODIS,34,6.2,300.9,8,D,0
28.715,82.8186,314.4,1,1,2013-03-12,0747,Aqua,MODIS,63,6.2,293.1,9.9,D,0
28.6678,80.4317,311.5,1.1,1,2013-03-12,0747,Aqua,MODIS,64,6.2,294.1,9.5,D,0
28.7164,82.8286,311,1,1,2013-03-12,0747,Aqua,MODIS,35,6.2,293.2,7.3,D,0
27.3498,84.7477,310.4,1.1,1.1,2013-03-13,0518,Terra,MODIS,48,6.2,298.7,5.5,D,0
27.285,84.7793,326.1,1,1,2013-03-14,0734,Aqua,MODIS,77,6.2,304,15.9,D,0
27.1083,85.3139,316.8,1,1,2013-03-14,0734,Aqua,MODIS,50,6.2,302.1,6.4,D,0
27.561,84.4051,316.5,1.1,1,2013-03-14,0734,Aqua,MODIS,54,6.2,304.3,6.8,D,0
27.5444,84.4193,327.1,1.1,1,2013-03-14,0734,Aqua,MODIS,80,6.2,303.2,18.5,D,0
27.276,84.7811,321.7,1,1,2013-03-14,0734,Aqua,MODIS,72,6.2,303.9,11.5,D,0
27.546,84.4298,336.5,1.1,1,2013-03-14,0734,Aqua,MODIS,87,6.2,303.4,32.3,D,0
26.9987,85.8206,323.2,1,1,2013-03-14,0734,Aqua,MODIS,70,6.2,303.9,10,D,0
27.2834,84.769,317.7,1,1,2013-03-14,0734,Aqua,MODIS,27,6.2,305.1,6.8,D,0
27.2685,84.9921,324.2,1,1,2013-03-15,0506,Terra,MODIS,71,6.2,306.8,10.9,D,0
27.1631,84.9569,317.9,1,1,2013-03-15,0506,Terra,MODIS,52,6.2,304.7,5.6,D,0
27.1177,86.5316,318.2,1,1,2013-03-15,0506,Terra,MODIS,56,6.2,300.9,8.6,D,0
27.2699,84.9821,349.8,1,1,2013-03-15,0506,Terra,MODIS,95,6.2,307.5,51.6,D,0
27.5086,84.671,311.7,3.6,1.8,2013-03-16,0548,Terra,MODIS,59,6.2,299.4,33.7,D,0
27.5151,84.6664,311.1,3.6,1.8,2013-03-16,0548,Terra,MODIS,50,6.2,299.9,33.6,D,0
28.9349,82.821,301.6,2.5,1.5,2013-03-16,0548,Terra,MODIS,24,6.2,287,23.7,D,0
27.5091,84.65,329.9,1.4,1.2,2013-03-16,0722,Aqua,MODIS,82,6.2,304.4,34.6,D,0
27.0884,85.3083,319.1,1.3,1.1,2013-03-16,0722,Aqua,MODIS,57,6.2,305,11.3,D,0
27.406,84.6498,314.7,1.4,1.2,2013-03-16,0722,Aqua,MODIS,59,6.2,304,10.9,D,0
27.3034,84.782,321.3,1.4,1.2,2013-03-16,0722,Aqua,MODIS,72,6.2,307.2,15.5,D,0
27.5218,84.4437,332.8,1.5,1.2,2013-03-16,0722,Aqua,MODIS,85,6.2,306.5,43.2,D,0
27.5244,84.4583,319,1.5,1.2,2013-03-16,0722,Aqua,MODIS,51,6.2,306,14,D,0
27.5112,84.4466,323.6,1.5,1.2,2013-03-16,0722,Aqua,MODIS,76,6.2,303.6,25.2,D,0
27.4986,84.6526,321.2,1.4,1.2,2013-03-16,0722,Aqua,MODIS,73,6.2,302.9,20.9,D,0
27.5012,84.6669,319.4,1.4,1.2,2013-03-16,0722,Aqua,MODIS,71,6.2,302.7,17.6,D,0
27.5524,85.0817,311,1.4,1.2,2013-03-16,0722,Aqua,MODIS,17,6.2,297.2,8.8,D,0
27.3896,84.7421,327.8,1.4,1.2,2013-03-16,0722,Aqua,MODIS,80,6.2,304.5,31.9,D,0
27.3921,84.7563,327,1.4,1.2,2013-03-16,0722,Aqua,MODIS,80,6.2,304.3,30.6,D,0
27.4085,84.664,316.3,1.4,1.2,2013-03-16,0722,Aqua,MODIS,64,6.2,304.4,13.3,D,0
27.2695,84.7746,323.7,1.4,1.2,2013-03-16,0722,Aqua,MODIS,58,6.2,308.4,18.7,D,0
27.2549,84.7831,318.8,1.4,1.2,2013-03-16,0722,Aqua,MODIS,37,6.2,305,10.8,D,0
27.1908,84.9499,318.9,1.4,1.2,2013-03-16,0722,Aqua,MODIS,63,6.2,304.2,11.2,D,0
27.1884,84.936,318.7,1.4,1.2,2013-03-16,0722,Aqua,MODIS,64,6.2,304.3,10.7,D,0
27.404,84.514,314.9,1.5,1.2,2013-03-16,0722,Aqua,MODIS,60,6.2,304.3,11.2,D,0
26.9185,86.0093,328.7,1.2,1.1,2013-03-16,0722,Aqua,MODIS,81,6.2,310.5,18.1,D,0
27.5116,84.6643,332.1,1.4,1.2,2013-03-16,0722,Aqua,MODIS,84,6.2,304.9,39.5,D,0
26.9927,85.9632,321.6,1.2,1.1,2013-03-16,0722,Aqua,MODIS,58,6.2,306.4,11,D,0
27.0026,85.9612,319.5,1.2,1.1,2013-03-16,0722,Aqua,MODIS,28,6.2,305.7,7.8,D,0
27.0234,86.014,317.9,1.2,1.1,2013-03-16,0722,Aqua,MODIS,36,6.2,305.8,8.4,D,0
27.0008,85.7616,322.8,1.3,1.1,2013-03-16,0722,Aqua,MODIS,66,6.2,306.9,12.4,D,0
27.0128,85.7721,323.3,1.3,1.1,2013-03-16,0722,Aqua,MODIS,71,6.2,305.9,13.3,D,0
27.1243,85.8863,322.8,1.2,1.1,2013-03-16,0722,Aqua,MODIS,75,6.2,304.9,17.7,D,0
27.4202,84.5817,314.6,1.5,1.2,2013-03-16,0722,Aqua,MODIS,56,6.2,302.7,11,D,0
27.5357,84.4004,335.6,1.9,1.3,2013-03-17,0805,Aqua,MODIS,87,6.2,300.1,77.6,D,0
27.5338,84.3816,313.6,1.9,1.3,2013-03-17,0805,Aqua,MODIS,57,6.2,299.6,17.2,D,0
27.2656,84.8057,328.1,2,1.4,2013-03-17,0805,Aqua,MODIS,81,6.2,298.1,54.2,D,0
27.2533,84.8074,319.6,2,1.4,2013-03-17,0805,Aqua,MODIS,40,6.2,297.9,29.5,D,0
27.4152,83.7904,319,1.7,1.3,2013-03-17,0805,Aqua,MODIS,59,6.2,304.5,12.8,D,0
28.8575,80.2383,314.2,1.1,1.1,2013-03-17,0805,Aqua,MODIS,60,6.2,303.1,6.8,D,0
28.7607,80.2034,319.6,1.1,1,2013-03-17,0805,Aqua,MODIS,63,6.2,303.9,10.5,D,0
27.2779,84.8041,328.8,2,1.4,2013-03-17,0805,Aqua,MODIS,81,6.2,297.2,56.2,D,0
27.5101,84.6353,311.4,1.9,1.4,2013-03-17,0805,Aqua,MODIS,42,6.2,299,13,D,0
27.2887,84.8039,333.4,2.2,1.5,2013-03-18,0536,Terra,MODIS,86,6.2,299.8,90.6,D,0
27.2843,84.8258,327.8,2.3,1.5,2013-03-18,0536,Terra,MODIS,82,6.2,299.4,68.6,D,0
27.1426,85.2681,312.4,2.4,1.5,2013-03-18,0536,Terra,MODIS,58,6.2,298.1,25.4,D,0
27.2777,84.7958,314,2.2,1.5,2013-03-18,0536,Terra,MODIS,39,6.2,300.2,20.9,D,0
28.792,80.1634,313,1.1,1.1,2013-03-18,0536,Terra,MODIS,53,6.2,300.8,6.9,D,0
26.7131,86.7237,315.1,1.7,1.3,2013-03-18,0709,Aqua,MODIS,65,6.2,301.4,15,D,0
26.7852,86.6105,330.6,1.8,1.3,2013-03-18,0709,Aqua,MODIS,84,6.2,302.1,48.2,D,0
26.7016,86.7263,311.4,1.7,1.3,2013-03-18,0709,Aqua,MODIS,37,6.2,300,8.7,D,0
27.5296,84.3288,315.6,2.4,1.5,2013-03-18,0710,Aqua,MODIS,59,6.2,300.7,27.7,D,0
27.1357,85.267,319,2.1,1.4,2013-03-18,0710,Aqua,MODIS,74,6.2,300.1,30.9,D,0
27.278,84.785,321.7,2.3,1.5,2013-03-18,0710,Aqua,MODIS,65,6.2,301.9,39.3,D,0
27.0115,85.7205,314,2,1.4,2013-03-18,0710,Aqua,MODIS,49,6.2,301,12.1,D,0
27.2826,84.8079,335.8,2.3,1.5,2013-03-18,0710,Aqua,MODIS,88,6.2,301.8,100.8,D,0
27.2871,84.8306,323.1,2.3,1.5,2013-03-18,0710,Aqua,MODIS,75,6.2,298.5,47.4,D,0
27.5353,84.3319,315.3,2.4,1.5,2013-03-18,0710,Aqua,MODIS,30,6.2,300.3,25.5,D,0
27.5575,84.3966,313.4,2.4,1.5,2013-03-18,0710,Aqua,MODIS,22,6.2,301.4,17.5,D,0
28.777,80.1541,311,4.4,1.9,2013-03-18,0710,Aqua,MODIS,50,6.2,298.7,49,D,0
27.1361,85.2719,321.2,2.1,1.4,2013-03-18,0710,Aqua,MODIS,76,6.2,300.1,39.7,D,0
27.4191,84.6238,302.5,1,1,2013-03-18,1634,Terra,MODIS,49,6.2,290.7,4.9,N,0
27.0679,87.1442,301.5,1.1,1.1,2013-03-18,1634,Terra,MODIS,41,6.2,289.1,6.3,N,0
27.3,84.7602,305.6,1,1,2013-03-18,1634,Terra,MODIS,35,6.2,290.1,6.6,N,0
27.2972,84.7402,307.2,1,1,2013-03-18,1634,Terra,MODIS,71,6.2,290.3,7.9,N,0
27.2986,84.7502,303.3,1,1,2013-03-18,1634,Terra,MODIS,54,6.2,290.3,5.7,N,0
27.3313,84.8218,317.8,2,1.4,2013-03-19,0441,Terra,MODIS,48,6.2,298.5,25.6,D,0
27.2504,84.9403,323.7,2,1.4,2013-03-19,0441,Terra,MODIS,60,6.2,298.1,40.1,D,0
27.2513,84.9674,314.7,2,1.4,2013-03-19,0441,Terra,MODIS,37,6.2,297.9,17.3,D,0
27.2533,84.9477,317.7,2,1.4,2013-03-19,0441,Terra,MODIS,70,6.2,298,27.6,D,0
27.2552,84.9278,320,2,1.4,2013-03-19,0441,Terra,MODIS,73,6.2,297.6,34.2,D,0
27.2673,84.7791,312.4,2,1.4,2013-03-19,0441,Terra,MODIS,39,6.2,298.7,14.4,D,0
27.0565,85.7577,317.6,1.7,1.3,2013-03-19,0441,Terra,MODIS,64,6.2,301.1,13.3,D,0
27.327,84.8357,313.4,2,1.4,2013-03-19,0441,Terra,MODIS,33,6.2,298.5,16.3,D,0
27.3291,84.8152,313,2,1.4,2013-03-19,0441,Terra,MODIS,24,6.2,298,15,D,0
27.3394,84.8375,314.4,2,1.4,2013-03-19,0441,Terra,MODIS,37,6.2,298.5,18.7,D,0
27.2134,84.9924,317.2,1.3,1.1,2013-03-19,0752,Aqua,MODIS,38,6.2,301,9.1,D,0
27.196,84.9301,319,1.3,1.1,2013-03-19,0752,Aqua,MODIS,54,6.2,302.5,10.1,D,0
27.0387,85.7779,324.1,1.4,1.2,2013-03-19,0752,Aqua,MODIS,66,6.2,303.3,15.7,D,0
27.161,85.2463,316.4,1.3,1.1,2013-03-19,0752,Aqua,MODIS,7,6.2,301.9,9.1,D,0
27.2576,84.9333,318.4,1.3,1.1,2013-03-19,0752,Aqua,MODIS,45,6.2,302.7,12.1,D,0
27.2676,84.9317,325.6,1.3,1.1,2013-03-19,0752,Aqua,MODIS,75,6.2,300.2,22.6,D,0
27.1523,85.2611,316.7,1.3,1.1,2013-03-19,0752,Aqua,MODIS,24,6.2,301.1,9.3,D,0
27.1964,84.9369,328.2,1.3,1.1,2013-03-19,0752,Aqua,MODIS,79,6.2,302.9,21.9,D,0
27.1975,84.9428,321.3,1.3,1.1,2013-03-19,0752,Aqua,MODIS,66,6.2,302.5,14,D,0
27.0013,86.1585,318.1,1.5,1.2,2013-03-19,0752,Aqua,MODIS,57,6.2,301.9,10.6,D,0
27.0219,85.7232,317.8,1.4,1.2,2013-03-19,0752,Aqua,MODIS,39,6.2,301.8,8.9,D,0
27.0079,85.8313,322.8,1.4,1.2,2013-03-19,0752,Aqua,MODIS,72,6.2,303.5,14.1,D,0
27.7351,84.6752,323.8,1.3,1.1,2013-03-19,0753,Aqua,MODIS,75,6.2,294.7,23,D,0
27.422,84.6136,313.4,1.2,1.1,2013-03-19,0753,Aqua,MODIS,35,6.2,299.7,7.5,D,0
27.3238,84.8143,320.7,1.3,1.1,2013-03-19,0753,Aqua,MODIS,37,6.2,301.4,13.3,D,0
27.7367,84.6887,312.2,1.3,1.1,2013-03-19,0753,Aqua,MODIS,34,6.2,295.8,8.7,D,0
28.657,80.4873,315.4,1,1,2013-03-19,0753,Aqua,MODIS,61,6.2,301.4,5.7,D,0
27.2682,84.7721,327.5,1.3,1.1,2013-03-19,0753,Aqua,MODIS,78,6.2,304.9,21.3,D,0
27.2667,84.7596,325.8,1.2,1.1,2013-03-19,0753,Aqua,MODIS,76,6.2,303.2,19,D,0
27.2781,84.7705,331.8,1.3,1.1,2013-03-19,0753,Aqua,MODIS,83,6.2,303.3,28.5,D,0
27.3558,84.9114,322.9,1.3,1.1,2013-03-19,0753,Aqua,MODIS,72,6.2,299.9,20.1,D,0
27.2766,84.758,325.5,1.2,1.1,2013-03-19,0753,Aqua,MODIS,62,6.2,302.3,17.8,D,0
29.5525,82.2104,319.9,1,1,2013-03-19,0753,Aqua,MODIS,34,6.2,307,9.9,D,0
27.5325,84.5105,324.3,1.2,1.1,2013-03-19,0753,Aqua,MODIS,76,6.2,302.1,18.5,D,0
27.531,84.4982,317.8,1.2,1.1,2013-03-19,0753,Aqua,MODIS,58,6.2,301.6,10.2,D,0
29.7349,81.7136,317.5,1,1,2013-03-20,0523,Terra,MODIS,78,6.2,294.4,14.1,D,0
27.0795,85.3128,313.1,1.5,1.2,2013-03-20,0524,Terra,MODIS,55,6.2,298.7,10.9,D,0
27.2335,84.9733,311.2,1.4,1.2,2013-03-20,0524,Terra,MODIS,41,6.2,296.7,6.6,D,0
27.2708,84.7638,313,1.4,1.2,2013-03-20,0524,Terra,MODIS,41,6.2,297.8,8,D,0
27.3315,84.8834,314,1.4,1.2,2013-03-20,0524,Terra,MODIS,63,6.2,296.6,12.4,D,0
27.5222,84.5088,316.2,1.3,1.1,2013-03-20,0524,Terra,MODIS,69,6.2,295.9,14.8,D,0
27.3433,84.8095,313.6,3.7,1.8,2013-03-20,0658,Aqua,MODIS,65,6.2,292.6,50.4,D,0
27.3262,84.7704,312.6,3.8,1.8,2013-03-20,0658,Aqua,MODIS,62,6.2,293.3,44.8,D,0
27.3349,84.772,311.9,3.8,1.8,2013-03-20,0658,Aqua,MODIS,61,6.2,292.9,41,D,0
27.3348,84.8078,319.1,3.7,1.8,2013-03-20,0658,Aqua,MODIS,73,6.2,293.1,82.2,D,0
26.7455,87.6641,300,1,1,2013-03-20,1622,Terra,MODIS,7,6.2,289.9,3.8,N,0
27.3272,84.7865,304.3,1.2,1.1,2013-03-20,1622,Terra,MODIS,59,6.2,290,7.4,N,0
28.8506,80.231,316.1,1.3,1.1,2013-03-21,0741,Aqua,MODIS,55,6.2,304,9.7,D,0
28.8529,80.237,319.9,1.3,1.1,2013-03-21,0741,Aqua,MODIS,73,6.2,305.1,15,D,0
29.3791,81.8764,311.3,1.1,1.1,2013-03-22,0511,Terra,MODIS,51,6.2,295.4,10.7,D,0
27.0059,85.4625,318.5,1.1,1.1,2013-03-23,0728,Aqua,MODIS,51,6.2,304.3,7.9,D,0
27.1634,85.0177,316.4,1.2,1.1,2013-03-23,0728,Aqua,MODIS,43,6.2,302.3,6.4,D,0
28.7613,80.2641,315.2,2.1,1.4,2013-03-23,0729,Aqua,MODIS,57,6.2,299.6,16.7,D,0
26.8039,85.7808,322.3,1,1,2013-03-24,0500,Terra,MODIS,68,6.2,303.5,10.7,D,0
27.178,85.2934,316.8,1.7,1.3,2013-03-25,0716,Aqua,MODIS,38,6.2,304.7,9.4,D,0
27.2709,84.8519,320.3,1.8,1.3,2013-03-25,0716,Aqua,MODIS,69,6.2,305.7,19.1,D,0
27.3258,84.9087,319,1.8,1.3,2013-03-25,0716,Aqua,MODIS,67,6.2,305.4,17.4,D,0
27.0627,85.6778,321.1,1.6,1.2,2013-03-25,0716,Aqua,MODIS,66,6.2,308.2,12.4,D,0
26.988,86.0405,324.6,1.5,1.2,2013-03-25,0716,Aqua,MODIS,76,6.2,308,20.8,D,0
27.3291,84.9262,321.8,1.8,1.3,2013-03-25,0716,Aqua,MODIS,72,6.2,304.8,24.4,D,0
27.3373,84.7318,323.9,1.8,1.3,2013-03-25,0716,Aqua,MODIS,76,6.2,305,28.8,D,0
26.9449,85.9874,324.7,1.5,1.2,2013-03-25,0716,Aqua,MODIS,64,6.2,309.4,15.6,D,0
26.8186,87.5587,324.6,1.2,1.1,2013-03-25,0716,Aqua,MODIS,75,6.2,294.1,24.7,D,0
26.664,87.5553,316,1.2,1.1,2013-03-25,0716,Aqua,MODIS,37,6.2,298.1,8.6,D,0
27.1758,85.2885,321.4,1.7,1.3,2013-03-25,0716,Aqua,MODIS,71,6.2,304.9,18.7,D,0
27.3891,84.8128,322.2,1.8,1.3,2013-03-25,0716,Aqua,MODIS,74,6.2,304.5,29.2,D,0
27.3176,84.9286,317,1.8,1.3,2013-03-25,0716,Aqua,MODIS,20,6.2,304.8,12.7,D,0
27.238,84.9326,322.4,1.8,1.3,2013-03-25,0716,Aqua,MODIS,73,6.2,305.9,23.5,D,0
26.7892,86.608,320.4,1.4,1.2,2013-03-25,0716,Aqua,MODIS,68,6.2,307.4,10.7,D,0
26.8165,87.5461,315.8,1.2,1.1,2013-03-25,0716,Aqua,MODIS,55,6.2,293.2,12.6,D,0
26.9052,86.1552,323,1.5,1.2,2013-03-25,0716,Aqua,MODIS,68,6.2,308.2,13.8,D,0
27.342,84.7377,327.1,1.8,1.3,2013-03-25,0716,Aqua,MODIS,79,6.2,305.2,36.6,D,0
26.7128,86.7438,305.7,1.3,1.1,2013-03-25,1640,Terra,MODIS,65,6.2,295.6,6.9,N,0
27.0194,85.7449,307.5,1.2,1.1,2013-03-25,1640,Terra,MODIS,71,6.2,295.1,8.3,N,0
